time,vel,theta,acc_sp,vel_sp
151.26,0.0048041263385509,0.05614139112599,0.0213939427786111,0.0178709998726845
151.32,0.00859904896457513,0.0445787606869292,0.0144053683850831,0.0178709998726845
151.38,0.0113924562558171,0.0317588887543266,0.012880284048539,0.0178709998726845
151.44,0.0132983167546138,0.017560787013734,0.0141485148220885,0.0178709998726845
151.5,0.0160732948117345,0.00265316251791872,0.00799387008870789,0.0178709998726845
151.56,0.0189192122762356,-0.0123667623339158,0.00293271901526043,0.0178709998726845
151.62,0.0209810344776052,-0.025750641714438,0.00226659626283449,0.0178709998726845
151.68,0.0226795273227083,-0.0392618419766032,0.0010376798180885,0.0178709998726845
151.74,0.0244014968284422,-0.0508668426584318,-0.00118270909847368,0.0178709998726845
151.8,0.0249626274412253,-0.0583954373782791,0.00354810434723574,0.0178709998726845
151.86,0.0247668832220597,-0.064534113415688,0.00669887073161995,0.0178709998726845
151.92,0.0237013681648819,-0.0674637282779813,0.0127317888989041,0.0178709998726845
151.98,0.0227780733365868,-0.0681997691992513,0.0142172694565325,0.0178709998726845
152.04,0.0220367498321572,-0.0665680962380887,0.014635220004462,0.0178709998726845
152.1,0.0206394562580088,-0.0627571544097945,0.0193613210474826,0.0178709998726845
152.16,0.0184032649775284,-0.0560924371378072,0.0280569036230857,0.0178709998726845
152.22,0.0158357333860683,-0.0468408629796234,0.0326530031462832,0.0178709998726845
152.28,0.012719656208602,-0.0347645916755037,0.042654087590465,0.0178709998726845
152.34,0.00946056887839145,-0.0235918960209058,0.0474224434415956,0.0178709998726845
152.4,0.00733662459947406,-0.0119942529280807,0.0478446209550831,0.0178709998726845
152.46,0.00538283501437899,-0.000400048090074521,0.0500889268133869,0.0178709998726845
152.52,0.00357206302303876,0.011902668043447,0.0522284431169242,0.0178709998726845
152.58,0.00192567563589913,0.0239054168114585,0.0547391769904603,0.0178709998726845
152.64,0.00060233203760926,0.0332661030065339,0.0567076501035436,0.0178709998726845
152.7,0.000536433582702543,0.0412735178275529,0.0521986293170627,0.0178709998726845
152.76,0.00111909203535293,0.0478273617232871,0.0484438600167274,0.0178709998726845
152.82,0.001543339216805,0.0519897611196824,0.049174925254257,0.0178709998726845
152.88,0.00241717867077745,0.0550698422746702,0.0464029558021642,0.0178709998726845
152.94,0.00409157415164084,0.0554127208170533,0.0404493324867543,0.0178709998726845
153,0.00537073903064598,0.0536836112077388,0.0403740933683245,0.0178709998726845
153.06,0.00747321402564567,0.0490467775268421,0.0348590559353655,0.0178709998726845
153.12,0.0104686615112048,0.0439131357071004,0.0263920351959686,0.0178709998726845
153.18,0.0133731384610981,0.0357849049187549,0.0211976879228389,0.0178709998726845
153.24,0.0155352794211031,0.0277154150181106,0.0209378110067335,0.0178709998726845
153.3,0.01860643453883,0.0177184295238346,0.0124202092890444,0.0178709998726845
153.36,0.0209378044291517,0.00697108371256491,0.0121790664094874,0.0178709998726845
153.42,0.0230797751664801,-0.00360457568125684,0.0093025348009752,0.0178709998726845
153.48,0.02501646365764,-0.0120870770660676,0.00803000867408415,0.0178709998726845
153.54,0.0269255431810112,-0.0221619295200267,0.00448373359657211,0.0178709998726845
153.6,0.0279683351886235,-0.0295350079043624,0.00580328921326967,0.0178709998726845
153.66,0.0285256892625235,-0.0355100597973573,0.0070024976250993,0.0178709998726845
153.72,0.028433476829558,-0.0409644938856287,0.0103997941612189,0.0178709998726845
153.78,0.0281284216558374,-0.0441885742454586,0.0117917978096085,0.0178709998726845
153.84,0.0274726091946318,-0.0460365275608872,0.0141873582134511,0.0178709998726845
153.9,0.0268995755787325,-0.0457298633315136,0.015098473093889,0.0178709998726845
153.96,0.0256513436306663,-0.0440542982339972,0.0201855414597589,0.0178709998726845
154.02,0.0237963318622816,-0.0400141905364925,0.0248232894567386,0.0178709998726845
154.08,0.0220741677641484,-0.0348661181558913,0.0275115563975877,0.0178709998726845
154.14,0.0199593228967127,-0.0287868258035657,0.0323960577202357,0.0178709998726845
154.2,0.0181286243760661,-0.0204678527863556,0.0332742536478729,0.0178709998726845
154.26,0.0169731337786782,-0.0124724582221741,0.0339704028762488,0.0178709998726845
154.32,0.0173694898809938,-0.00428282233838163,0.0269015551391862,0.0178709998726845
154.38,0.0171073862831658,0.00396541787518372,0.0279172249384215,0.0178709998726845
154.44,0.0158321439374691,0.0127478340326184,0.0339579967457258,0.0178709998726845
154.5,0.0148517986692403,0.0210680624942913,0.0355711903980356,0.0178709998726845
154.56,0.0141428760326265,0.028021131876356,0.0369301034918808,0.0178709998726845
154.62,0.0135637044992954,0.033675709866819,0.0367527498927365,0.0178709998726845
154.68,0.0132116002828074,0.0382610143953866,0.0363182140411372,0.0178709998726845
154.74,0.0133695395045544,0.0403400951363485,0.0345763209003327,0.0178709998726845
154.8,0.0139858514635995,0.0407858931849395,0.0309811695790285,0.0178709998726845
154.86,0.0146139084011251,0.0397267723361762,0.0300219215671576,0.0178709998726845
154.92,0.0161030730910924,0.0372880147018788,0.0246066673644836,0.0178709998726845
154.98,0.0175841136913658,0.0334885099733524,0.0212829175325647,0.0178709998726845
155.04,0.0191511724352579,0.0283187036026084,0.0184470368320434,0.0178709998726845
155.1,0.0217092151411756,0.0215946773946907,0.00971642473481032,0.0178709998726845
155.16,0.0229484901913644,0.0149241483553759,0.0129815472318197,0.0178709998726845
155.22,0.0239463521724603,0.00800874492484515,0.0124380173034815,0.0178709998726845
155.28,0.0248144763299604,0.00104784341521656,0.0119834694390034,0.0178709998726845
155.34,0.0254868330230396,-0.00578964341740718,0.0120448804756337,0.0178709998726845
155.4,0.026879405112779,-0.0131305301387439,0.00678679359733769,0.0178709998726845
155.46,0.0273079128539778,-0.0196886192907902,0.008832910236384,0.0178709998726845
155.52,0.0269792098604098,-0.0246435748453258,0.0125257867995896,0.0178709998726845
155.58,0.0264582866446815,-0.0297618984782223,0.0144393804977305,0.0178709998726845
155.64,0.0259831983759309,-0.0323946971760679,0.0152719591366098,0.0178709998726845
155.7,0.0253901188741562,-0.034421653227478,0.0163722446236609,0.0178709998726845
155.76,0.0242474425104226,-0.0349655609626726,0.0200956626294486,0.0178709998726845
155.82,0.0231412469745899,-0.0338742546250403,0.0225276166926214,0.0178709998726845
155.88,0.0228933280333565,-0.0318680791799768,0.0186595325793232,0.0178709998726845
155.94,0.022047860288735,-0.028403633147516,0.0220366101351562,0.0178709998726845
156,0.0208665838241346,-0.0233360182525463,0.025373694370446,0.0178709998726845
156.06,0.0196353103090646,-0.0184672790115812,0.0274455770509753,0.0178709998726845
156.12,0.017102978655307,-0.0115760053624079,0.0369739554908282,0.0178709998726845
156.18,0.014869699326963,-0.00579424926819942,0.0410729102361543,0.0178709998726845
156.24,0.0134873307285581,0.00118900054707193,0.0405206320728179,0.0178709998726845
156.3,0.013703944546799,0.00617398785709055,0.0333905553787487,0.0178709998726845
156.36,0.0137595829164971,0.011984665110722,0.0337995003207454,0.0178709998726845
156.42,0.0124682342099511,0.0175515557396036,0.0394946279421535,0.0178709998726845
156.48,0.0112778565131997,0.022033832133795,0.0428340499495442,0.0178709998726845
156.54,0.0106242541169329,0.0256597188374738,0.0421052391258427,0.0178709998726845
156.6,0.0106354288546779,0.027895141503824,0.0391562901436905,0.0178709998726845
156.66,0.011441029925677,0.0287942560682882,0.0352966794326498,0.0178709998726845
156.72,0.013152318485967,0.02864309426369,0.0284149386685213,0.0178709998726845
156.78,0.014870334166528,0.0275753580336211,0.0243737995914511,0.0178709998726845
156.84,0.0153350422589273,0.0254483545040986,0.0285758745004824,0.0178709998726845
156.9,0.0158464167169623,0.022639129364673,0.0290535665416307,0.0178709998726845
156.96,0.0170249759788149,0.0191887734604154,0.0251014102902205,0.0178709998726845
157.02,0.0179167085311565,0.0142610022739978,0.0231524547459186,0.0178709998726845
157.08,0.0205710504981098,0.00900526469701459,0.0131761623819546,0.0178709998726845
157.14,0.0247821076692905,0.0044475027414221,-0.00163618523286513,0.0178709998726845
157.2,0.0272462675678982,-0.000858296677859806,7.21192732819897e-05,0.0178709998726845
157.26,0.0273762832974036,-0.00449495361643303,0.00897187529934002,0.0178709998726845
157.32,0.0272181093382364,-0.00811238175597433,0.0121804417128424,0.0178709998726845
157.38,0.0275754698384209,-0.0117655592243952,0.0100965521431658,0.0178709998726845
157.44,0.0283717222999365,-0.0150699765360782,0.00638706545195394,0.0178709998726845
157.5,0.0302802704655072,-0.0176749837288355,-0.0018156312349209,0.0178709998726845
157.56,0.0307513323361068,-0.0194629813351512,0.000512764422299861,0.0178709998726845
157.62,0.0304456151331162,-0.0197600718070783,0.00603696113604812,0.0178709998726845
157.68,0.0297260561459381,-0.0191637827490121,0.0085194933624762,0.0178709998726845
157.74,0.0285356056923594,-0.0180708921470735,0.0126372491791366,0.0178709998726845
157.8,0.0271968302522021,-0.0162637643758446,0.0156082624774059,0.0178709998726845
157.86,0.0264421159153973,-0.0139881031916832,0.0135545362788215,0.0178709998726845
157.92,0.0279863077026229,-0.0114634085502839,0.00214937821618716,0.0178709998726845
157.98,0.0288453690033164,-0.00820588152788097,0.000422728385456761,0.0178709998726845
158.04,0.0272925478986014,-0.00409260697664379,0.0122688011705038,0.0178709998726845
158.1,0.0256798636718372,0.000686488381295237,0.0164288667938653,0.0178709998726845
158.16,0.0246988664353646,0.00509684148141503,0.0161335209542131,0.0178709998726845
158.22,0.023650410786804,0.00836730186386452,0.0171026675068874,0.0178709998726845
158.28,0.0234168746924341,0.0115231369416229,0.0140173413973491,0.0178709998726845
158.34,0.0233018710780075,0.0141882269522205,0.012624547794274,0.0178709998726845
158.4,0.023303385673562,0.0162616943166997,0.0123088898678331,0.0178709998726845
158.46,0.0238200491163493,0.0176009579511607,0.00914859307963739,0.0178709998726845
158.52,0.0236263129805967,0.0185385012412237,0.0111182941366746,0.0178709998726845
158.58,0.0229115050628746,0.0188524965639897,0.0155306268806529,0.0178709998726845
158.64,0.0228144904494108,0.0183974439601704,0.0141862876641738,0.0178709998726845
158.7,0.0240128644357682,0.0166112560259094,0.00461147507658433,0.0178709998726845
158.76,0.024781891956557,0.0150208952522913,0.00348788357951663,0.0178709998726845
158.82,0.0249072493448187,0.0123938068566824,0.00641511372890169,0.0178709998726845
158.88,0.0250056807559428,0.00966467056013689,0.00623395546125549,0.0178709998726845
158.94,0.02462487486807,0.00635438227964598,0.00896841484820132,0.0178709998726845
159,0.024283480338344,0.00263466891072831,0.0097570747398068,0.0178709998726845
159.06,0.0251354840814946,-0.000903367885534245,0.00271663257298449,0.0178709998726845
159.12,0.0272678164902109,-0.00462455341412609,-0.00567125299236354,0.0178709998726845
159.18,0.0290150362297568,-0.00756016082143696,-0.00948702389509293,0.0178709998726845
159.24,0.0297301799145181,-0.0101482130877559,-0.00658622958505228,0.0178709998726845
159.3,0.0292508135942113,-0.0117623909980969,-0.000764051148023748,0.0178709998726845
159.36,0.0282387743493418,-0.0126754057945913,0.00360096344751365,0.0178709998726845
159.42,0.0274946893078517,-0.0134013111616525,0.00326476426353461,0.0178709998726845
159.48,0.0279011667153237,-0.0139442306612541,-0.00276517803410625,0.0178709998726845
159.54,0.0290851028227937,-0.0140396386965571,-0.00857097543610252,0.0178709998726845
159.6,0.0293604631142096,-0.013281373036087,-0.00686087502194238,0.0178709998726845
159.66,0.0287947853724456,-0.0113958148041305,-0.00233008908942678,0.0178709998726845
159.72,0.0273483054970633,-0.00887164778490631,0.0034834976445493,0.0178709998726845
159.78,0.0249929213092599,-0.00637193308976134,0.0109350112468135,0.0178709998726845
159.84,0.023256480336696,-0.00408788384150987,0.0146185484530786,0.0178709998726845
159.9,0.0232352933631078,-0.00198683981559512,0.00637745728040578,0.0178709998726845
159.96,0.0230528491372932,1.41037144028869e-05,0.0044059962833416,0.0178709998726845
160.02,0.0218540601050134,0.00236467692027298,0.0101665450185275,0.0178709998726845
160.08,0.0206860254775879,0.0043050536429889,0.0119885875460245,0.0178709998726845
160.14,0.0193242666218547,0.00646107275755502,0.0155604942874905,0.0178709998726845
160.2,0.0183583823093214,0.00789092544951929,0.0150730019324593,0.0178709998726845
160.26,0.0178339186137446,0.00882221512335896,0.0137511194667153,0.0178709998726845
160.32,0.018746047988079,0.00911341401798425,0.00706013592446453,0.0178709998726845
160.38,0.0193647578541498,0.00914864925404633,0.00517029946866127,0.0178709998726845
160.44,0.0183542527895105,0.00929643736328411,0.0132203283296809,0.0178709998726845
160.5,0.0180171899639485,0.00924708816771341,0.0124182919567922,0.0178709998726845
160.56,0.0179065692969821,0.00820712763561183,0.0117699354924912,0.0178709998726845
160.62,0.0173177995847992,0.00700196687225036,0.0147235024107293,0.0178709998726845
160.68,0.0178799140075124,0.00567166896822108,0.00922482631759314,0.0178709998726845
160.74,0.0194219893978236,0.00365572058766053,0.00162875338666624,0.0178709998726845
160.8,0.0202809054387979,0.00186629483244899,0.00265349937602244,0.0178709998726845
160.86,0.0203201594176518,0.000623008561407397,0.00567581446140342,0.0178709998726845
160.92,0.0194420630027223,-0.000784193262265911,0.0111974654718165,0.0178709998726845
160.98,0.0183693168784872,-0.00215294765914836,0.0144460280584133,0.0178709998726845
161.04,0.0174149170207088,-0.00381681489079446,0.0165920734292189,0.0178709998726845
161.1,0.0175417265651819,-0.0055279162744836,0.0123377870964786,0.0178709998726845
161.16,0.0177059774754044,-0.00737845410727355,0.0112039234424892,0.0178709998726845
161.22,0.0167700533755452,-0.00842732270867131,0.131073933706341,0.121020171791217
161.28,0.0159252262871126,-0.00933294771904606,0.221006128693146,0.141650006175041
161.34,0.0218398112542618,-0.0150225506760319,0.18936931003861,0.141650006175041
161.4,0.0344427989540237,-0.0290196811758408,0.144066968586274,0.141650006175041
161.46,0.046727733276584,-0.0395652946284548,0.124860637366378,0.141650006175041
161.52,0.0559068777865896,-0.0461688968337328,0.124461555432439,0.141650006175041
161.58,0.0625546336033048,-0.0493576970444528,0.129920216436189,0.141650006175041
161.64,0.0679968750755873,-0.0499614764187216,0.131719148425094,0.141650006175041
161.7,0.0729198552959558,-0.0486229637100972,0.132183447499786,0.141650006175041
161.76,0.0781120036553687,-0.0457563432528793,0.126481110529855,0.141650006175041
161.82,0.0824016543261361,-0.0401097626045049,0.126670549741278,0.141650006175041
161.88,0.0873774352052912,-0.0335716670859395,0.118756987122859,0.141650006175041
161.94,0.092209454672424,-0.0250800032220693,0.114747754857179,0.141650006175041
162,0.0962978525468494,-0.0149065256436065,0.112580429816065,0.141650006175041
162.06,0.099665046592396,-0.00300937471276085,0.113656851916262,0.141650006175041
162.12,0.102505933871247,0.00692104764960813,0.114133160840457,0.141650006175041
162.18,0.105160771359482,0.0186773175952331,0.112684680286025,0.141650006175041
162.24,0.10696735706787,0.0295590253031952,0.115440090121523,0.141650006175041
162.3,0.110035620048077,0.0378927497148927,0.107197190002297,0.141650006175041
162.36,0.113738837296284,0.0452680483917247,0.100036244288488,0.141650006175041
162.42,0.117241933456212,0.0511882453254546,0.0952976875170004,0.141650006175041
162.48,0.12033096187346,0.0552739254204497,0.0931071691136172,0.141650006175041
162.54,0.123055483955964,0.0571053470939544,0.0923715735834181,0.141650006175041
162.6,0.125942279778092,0.056991110038403,0.0884095434448137,0.141650006175041
162.66,0.12980332756943,0.0548547966604199,0.0785895057783875,0.141650006175041
162.72,0.134119849195287,0.0501210846983464,0.0690439179943066,0.141650006175041
162.78,0.138836358347563,0.0435718046649824,0.0603829450428826,0.141650006175041
162.84,0.143113130007906,0.0371244704962789,0.054571968500039,0.141650006175041
162.9,0.146019385523798,0.0278085043069803,0.0563152044694778,0.141650006175041
162.96,0.149133488741119,0.0186847114091881,0.0512414410758056,0.141650006175041
163.02,0.152387882276459,0.00903791644413998,0.0454044293965927,0.141650006175041
163.08,0.156424336110817,-0.00102041568376167,0.0346564421926995,0.141650006175041
163.14,0.160740611676053,-0.010315156011395,0.0247359295010543,0.141650006175041
163.2,0.163885976265734,-0.0197390109441699,0.0241380250477535,0.141650006175041
163.26,0.164918225338067,-0.0255994083833078,0.0311674176718796,0.141650006175041
163.32,0.165507447405272,-0.0320627025886702,0.0325366359425069,0.141650006175041
163.38,0.166300497701463,-0.0368093670092578,0.0296198341714138,0.141650006175041
163.44,0.166844726375681,-0.0398976216753753,0.0303433920409092,0.141650006175041
163.5,0.167456900937617,-0.041422969935357,0.0273585367134612,0.141650006175041
163.56,0.167069965016414,-0.0409941743443965,0.030501128559238,0.141650006175041
163.62,0.166538103511538,-0.0386250075952606,0.0319160547797535,0.141650006175041
163.68,0.165115270389909,-0.0350460646843948,0.0369323782260311,0.141650006175041
163.74,0.163787572390042,-0.0297242913280098,0.0381549626469126,0.141650006175041
163.8,0.162631615749249,-0.023441443357145,0.0374899599906646,0.141650006175041
163.86,0.161558356413526,-0.0163798427999824,0.039034123236192,0.141650006175041
163.92,0.162075422736924,-0.00883564304080723,0.0315085556171067,0.141650006175041
163.98,0.161917782100168,-0.000359389110591635,0.0310140071343493,0.141650006175041
164.04,0.160311279548093,0.00907909872500638,0.0388060918958118,0.141650006175041
164.1,0.159205417714578,0.0165625889151764,0.0388190617653411,0.141650006175041
164.16,0.158794745477006,0.0244766682154839,0.035778242920923,0.141650006175041
164.22,0.158247982603565,0.0304586372119045,0.0358225208419491,0.141650006175041
164.28,0.15822013399371,0.0353842473178513,0.0327206312365046,0.141650006175041
164.34,0.15858861866387,0.0387657464035991,0.0296788485667201,0.141650006175041
164.4,0.158646329805356,0.0409262419398005,0.0292650665258425,0.141650006175041
164.46,0.159456824854882,0.041197870477767,0.0252445280594586,0.141650006175041
164.52,0.160361947065638,0.0400454541805755,0.0212535263123182,0.141650006175041
164.58,0.160523953129053,0.0372810021850404,0.0227921659439014,0.141650006175041
164.64,0.16150441494833,0.0332295195812644,0.0191308394725404,0.141650006175041
164.7,0.163092476177964,0.0287463591322346,0.010657301419202,0.141650006175041
164.76,0.164608998033962,0.0215667782375845,0.00705514693474585,0.141650006175041
164.82,0.165431114287205,0.01470390313455,0.00783253037334258,0.141650006175041
164.88,0.16549041827709,0.00779420422649756,0.00993043040126029,0.141650006175041
164.94,0.165666526145046,0.00086096543877811,0.00874723025020108,0.141650006175041
165,0.165904740758896,-0.00666156891066101,0.00774812434235628,0.141650006175041
165.06,0.167048736200412,-0.0141086685808455,0.000990516729881319,0.141650006175041
165.12,0.168288817384579,-0.0211702303780107,-0.00391315307680118,0.141650006175041
165.18,0.168237066572698,-0.0262202029510231,2.17535405595548e-05,0.141650006175041
165.24,0.167830036926162,-0.0301084281106883,0.00158370982766259,0.141650006175041
165.3,0.166715573921003,-0.0325290649102374,0.00611895919200356,0.141650006175041
165.36,0.165653969325529,-0.0337964989581899,0.00622777145827713,0.141650006175041
165.42,0.164398365453117,-0.0337577631939062,0.0089905420296259,0.141650006175041
165.48,0.164066707987086,-0.0327736043713643,0.00462817783344249,0.141650006175041
165.54,0.16303381456425,-0.029863699340253,0.00727539381984543,0.141650006175041
165.6,0.161664346722042,-0.0255935957422474,0.0101240027968144,0.141650006175041
165.66,0.160028937843561,-0.0210364948126697,0.0121497496478996,0.141650006175041
165.72,0.158292579269112,-0.0155565083583703,0.0154771922294285,0.141650006175041
165.78,0.156064271230559,-0.00832814860753146,0.0205558593762256,0.141650006175041
165.84,0.154352015270682,-0.00176870302797784,0.021351868496437,0.141650006175041
165.9,0.154341641274835,0.00334871183146602,0.0131735150060511,0.141650006175041
165.96,0.154161672038837,0.0100111740119103,0.0120553108679546,0.141650006175041
166.02,0.153330540708189,0.0162427028546627,0.0155454676201707,0.141650006175041
166.08,0.152566247673566,0.0215220257235433,0.016143049700759,0.141650006175041
166.14,0.152237690234378,0.0260843951138974,0.0137572278387401,0.141650006175041
166.2,0.152048178672929,0.0299290135479874,0.0134006782246216,0.141650006175041
166.26,0.151754965531955,0.0318330715538329,0.0137102508410382,0.141650006175041
166.32,0.151568927115372,0.0326446256768135,0.0129250680303715,0.141650006175041
166.38,0.151313868880609,0.0322080435638539,0.0130114090457657,0.141650006175041
166.44,0.150844429403607,0.0302560102295997,0.0132064982272985,0.141650006175041
166.5,0.150792416463462,0.0271014595153335,0.0126685762205286,0.141650006175041
166.56,0.151774813970893,0.0228970681950547,0.00630023382743305,0.141650006175041
166.62,0.152469410091791,0.0175438805108158,0.00425842105413532,0.141650006175041
166.68,0.1534916716594,0.012566056089933,0.00142443755190119,0.141650006175041
166.74,0.154071077842024,0.00553984661991657,0.000750788253221835,0.141650006175041
166.8,0.154001858613308,-1.26127400111882e-07,0.00333397383979989,0.141650006175041
166.86,0.153641603119147,-0.00547540260428263,0.004650961166136,0.141650006175041
166.92,0.153695901212121,-0.0116316750678164,0.00334440741504505,0.141650006175041
166.98,0.154492344981976,-0.0170988650154959,-0.00226166483237922,0.141650006175041
167.04,0.154338110700341,-0.0214181908025737,0.00149666607808596,0.141650006175041
167.1,0.154617380377983,-0.0249240621211123,-0.00153468477519919,0.141650006175041
167.16,0.154292717911505,-0.0271505064250449,0.000299345292355979,0.141650006175041
167.22,0.154190175900113,-0.0283524781409095,-0.000669327391954966,0.141650006175041
167.28,0.152638850198156,-0.0282824277889942,0.00749374626718136,0.141650006175041
167.34,0.150894812013305,-0.027125995784757,0.0111553126498128,0.141650006175041
167.4,0.149713216528853,-0.0248811520092333,0.0111839365743661,0.141650006175041
167.46,0.148151183415775,-0.0225424195283623,0.01455513577063,0.141650006175041
167.52,0.147100333256741,-0.0189170965629919,0.014258250640043,0.141650006175041
167.58,0.145768159759986,-0.0140283928809316,0.0164695597417496,0.141650006175041
167.64,0.143834196476398,-0.00970144565612766,0.021627636395577,0.141650006175041
167.7,0.142056285720663,-0.00400941370022608,0.0259670459165847,0.141650006175041
167.76,0.140539678588443,0.00172413649271845,0.0255852897383246,0.141650006175041
167.82,0.139082985149208,0.00652078076355923,0.028077100366012,0.141650006175041
167.88,0.138593082897428,0.0109334493956501,0.024699222280482,0.141650006175041
167.94,0.138120577846536,0.0148519987692999,0.0246812138148904,0.141650006175041
168,0.137692335531462,0.018440788687657,0.0262429485027621,0.141650006175041
168.06,0.13791460364483,0.0210184693296145,0.0225417779736817,0.141650006175041
168.12,0.138007879238566,0.0228252635599667,0.0226568609226002,0.141650006175041
168.18,0.13832815611737,0.0237860173251343,0.0221077476903158,0.141650006175041
168.24,0.138692353943059,0.0236082918600286,0.020222199374977,0.141650006175041
168.3,0.13878368149777,0.0222531039037448,0.0209623384345496,0.141650006175041
168.36,0.138685914711067,0.0202562505347724,0.0225347995571587,0.141650006175041
168.42,0.138796499777793,0.0175842765144961,0.0232294574124459,0.141650006175041
168.48,0.139210792835278,0.0139436073910063,0.0198819552221233,0.141650006175041
168.54,0.140114516307948,0.00999407153372367,0.0167316206904793,0.141650006175041
168.6,0.140771954739902,0.00530681979368413,0.0167499720472786,0.141650006175041
168.66,0.141081114309645,0.000362360728813825,0.0172988213867147,0.141650006175041
168.72,0.141192653038724,-0.00370836586484981,0.0180317943626179,0.141650006175041
168.78,0.141585849080056,-0.00795115673897116,0.0171842389355731,0.141650006175041
168.84,0.142625953120125,-0.0119375785526334,0.0124190761265594,0.141650006175041
168.9,0.143063234672475,-0.0158498041585639,0.0131918978877017,0.141650006175041
168.96,0.143284524042086,-0.018419248821544,0.0140367742504974,0.141650006175041
169.02,0.142944240917809,-0.0204397549395683,0.0175795552890753,0.141650006175041
169.08,0.140969247285878,-0.0213314761670581,0.0278762161604064,0.141650006175041
169.14,0.138879949458862,-0.0216627324109997,0.0331597705741277,0.141650006175041
169.2,0.138140924454523,-0.0216129889899919,0.0292883265239878,0.141650006175041
169.26,0.1372919306727,-0.0210046207233822,0.0300242207964446,0.141650006175041
169.32,0.136295500676502,-0.0195495465137169,0.0326944680598054,0.141650006175041
169.38,0.136336772886691,-0.0172465484249279,0.0283223820505312,0.141650006175041
169.44,0.135875371132542,-0.01405739241013,0.0303269093574022,0.141650006175041
169.5,0.134522994750506,-0.0104290167650992,0.0365967928443516,0.141650006175041
169.56,0.133188699615825,-0.00658276884077157,0.040622507406987,0.141650006175041
169.62,0.132526676877385,-0.00241177749245358,0.0392288277162825,0.141650006175041
169.68,0.13260116748412,0.00142760531599255,0.0358633338989092,0.141650006175041
169.74,0.132939988936723,0.00445940756119113,0.0340715612668924,0.141650006175041
169.8,0.133816524699624,0.0081768476682926,0.030876355546741,0.141650006175041
169.86,0.133859459290869,0.0114883706032213,0.0329588557939169,0.141650006175041
169.92,0.133448671036688,0.0143954646284653,0.0364959324701158,0.141650006175041
169.98,0.133267203703815,0.0167116917927665,0.0374300377829067,0.141650006175041
170.04,0.133123514914953,0.0177792554987514,0.0386688887450437,0.141650006175041
170.1,0.133821440444315,0.0182028936527276,0.0336542845650633,0.141650006175041
170.16,0.134366973720342,0.0178373541664537,0.032847828024304,0.141650006175041
170.22,0.134686476095554,0.0167713136688529,0.0345012002889487,0.141650006175041
170.28,0.134879334904442,0.0150792908108966,0.03458196995612,0.141650006175041
170.34,0.134891357852348,0.0125946977209656,0.0355806687562727,0.141650006175041
170.4,0.135946141791772,0.00949240840623351,0.0300269273310492,0.141650006175041
170.46,0.137162849131414,0.00558900101675759,0.0265822117684388,0.141650006175041
170.52,0.138086882540559,0.00174545622569511,0.0268414384624057,0.141650006175041
170.58,0.138205388575554,-0.00118417217195586,0.0307724020087668,0.141650006175041
170.64,0.13867044795104,-0.00487756609961319,0.0278001475260179,0.141650006175041
170.7,0.138291994646455,-0.00806912887722219,0.0337381416573047,0.141650006175041
170.76,0.137902476511601,-0.0113113529470546,0.0330198860852211,0.141650006175041
170.82,0.137550706072308,-0.0139332165533743,0.0345200156637525,0.141650006175041
170.88,0.137975389220082,-0.0160865541124428,0.0321032944118864,0.141650006175041
170.94,0.138577172790156,-0.0177902215752212,0.029267734115914,0.141650006175041
171,0.13924408833591,-0.0186300127415103,0.028365465202189,0.141650006175041
171.06,0.139357237399055,-0.018489465825429,0.0311387309561783,0.141650006175041
171.12,0.138280717409194,-0.0174784252956173,0.0365727968628659,0.141650006175041
171.18,0.137384232982754,-0.0160160150645125,0.0389759333167847,0.141650006175041
171.24,0.136660999824275,-0.0140213242086592,0.0398739342341401,0.141650006175041
171.3,0.136422899047785,-0.0116631048453992,0.0382259531327653,0.141650006175041
171.36,0.136583611491791,-0.00905246036359056,0.0365383946241299,0.141650006175041
171.42,0.136515081006459,-0.00572434712144781,0.0357028913626621,0.141650006175041
171.48,0.13554711947645,-0.00207810902727201,0.0430373758443776,0.141650006175041
171.54,0.134362599061175,0.0018239315871738,0.0457351227861268,0.141650006175041
171.6,0.133112659325261,0.00521439934465535,0.0495685900868807,0.141650006175041
171.66,0.132610426368386,0.0079908677292063,0.0484545603876911,0.141650006175041
171.72,0.133406064777866,0.0103173946221148,0.0412445415184595,0.141650006175041
171.78,0.134190794526378,0.0123207509503297,0.039046252072215,0.141650006175041
171.84,0.134651130774812,0.0137116024246151,0.0393733166697641,0.141650006175041
171.9,0.13518488583807,0.0149728740320598,0.0398521689424078,0.141650006175041
171.96,0.135463311044602,0.0154739877506428,0.0398102937005622,0.141650006175041
172.02,0.135186744130697,0.0153615484585574,0.0433772895065793,0.141650006175041
172.08,0.13535342947584,0.0144655348104587,0.0426624111027237,0.141650006175041
172.14,0.136574098721529,0.0130784652438603,0.0361867559505927,0.141650006175041
172.2,0.13752740432085,0.0109772290300963,0.0342099436771506,0.141650006175041
172.26,0.137527417467661,0.00832922227300824,0.0387425905629974,0.141650006175041
172.32,0.13795924539342,0.00566669036556808,0.0373500002103955,0.141650006175041
172.38,0.138259863969639,0.00216482558768039,0.0379495011285,0.141650006175041
172.44,0.138786429840239,-0.00104347921793457,0.0360891573535062,0.141650006175041
172.5,0.139950251549463,-0.00441300612695289,0.031692829023787,0.141650006175041
172.56,0.140782077416998,-0.00747558517714863,0.0308201045861184,0.141650006175041
