time,vel_sp,vel,theta,acc_sp,acc
7,2,1.96766443905712,-2.79707817329073,0.25207163316153,0.00455236218968902
7.02,2,1.96775351738798,-2.79703287355706,0.252110495064521,0.0048318551815093
7.04,2,1.96785390587817,-2.79698569468541,0.252110495064521,0.00471927288560678
7.06,2,1.96794300070121,-2.79693938344334,0.25208622670418,0.00464055630730307
7.08,2,1.96804260554574,-2.79689243815926,0.252058437780574,0.00491631885020206
7.1,2,1.96813321342135,-2.79685600102365,0.252058437780574,0.00447784781358559
7.12,2,1.96823098933301,-2.79682012149008,0.25205851750235,0.00503710576570657
7.14,2,1.96832335007757,-2.79680055217729,0.25200576620579,0.004339537916524
7.16,2,1.968417901023,-2.79678261031982,0.25200576620579,0.00505978714162025
7.18,2,1.968512180729,-2.7967843934904,0.251934399593364,0.00431284870816244
7.2,2,1.96860388834785,-2.79679224328039,0.251897097526733,0.00499986532628531
7.22,2,1.96869933623763,-2.79682123258109,0.251897097526733,0.00430934627522503
7.24,2,1.96878743872085,-2.79685854958335,0.251836556415751,0.00479934111493838
7.26,2,1.96888223036041,-2.79691353884844,0.251750951837164,0.00432583694640939
7.28,2,1.96896710139965,-2.79697761276521,0.251750951837164,0.00452416044682721
7.3,2,1.96905930451005,-2.79705287320959,0.251716297859931,0.00431306317444724
7.32,2,1.96914062880958,-2.79713625852442,0.251699288194071,0.0041876608932571
7.34,2,1.96922875646411,-2.79722199644265,0.251699288194071,0.00430119842703709
7.36,2,1.96930828725802,-2.79731333894032,0.251661555079269,0.00390617838576772
7.38,2,1.96939205366493,-2.7973991657169,0.251668093393381,0.00425128131727882
7.4,2,1.96947017589591,-2.79748745602787,0.251668093393381,0.00368450338677731
7.42,2,1.96954963686105,-2.79756469922883,0.251708921394649,0.00420659853190808
7.44,2,1.96962804264455,-2.79764301227596,0.251716775722841,0.00360818955259753
7.46,2,1.96970506833632,-2.79771013631621,0.251716775722841,0.00418231035876258
7.48,2,1.96978506483701,-2.79777869762755,0.251728768888084,0.00364439698902143
7.5,2,1.96986072393864,-2.79783954318449,0.251763114064622,0.00413733034553807
7.52,2,1.96994197709549,-2.79790388173463,0.251763114064622,0.00371538092375425
7.54,2,1.97001609684676,-2.79796506516295,0.251762959469881,0.00400204239376298
7.56,2,1.97009767527444,-2.79802775449567,0.251748325446815,0.00381285329623664
7.58,2,1.97017118709118,-2.79809083062931,0.251748325446815,0.00385746870897045
7.6,2,1.97025210294238,-2.79815457372493,0.251763942585088,0.00391834577098125
7.62,2,1.9703255880094,-2.79822323011628,0.251764784161449,0.00370848094132093
7.64,2,1.97040535649702,-2.79829124566611,0.251764784161449,0.0040249536081824
7.66,2,1.97047993414274,-2.79836799019152,0.251731346228422,0.00359796397977
7.68,2,1.97055752418403,-2.79844448836825,0.25172233555449,0.00408063530861421
7.7,2,1.97063350782568,-2.79853275401868,0.25172233555449,0.00353088982287797
7.72,2,1.97070850081505,-2.79862132108681,0.251715800083373,0.00405089420768448
7.74,2,1.97078593456746,-2.79872117138503,0.251675615547443,0.00353149446229894
7.76,2,1.97085866000705,-2.79882176514887,0.251675615547443,0.00392859468744476
7.78,2,1.97093566817135,-2.79893106684277,0.251657501728718,0.00352521732392244
7.8,2,1.97100559517294,-2.79904116705305,0.251668277447966,0.00372578128398581
7.82,2,1.97108132724218,-2.79915378596589,0.251668277447966,0.00354700584524903
7.84,2,1.9711497813597,-2.79926657452777,0.25165804537265,0.00356009269874576
7.86,2,1.97122415757974,-2.79937807538935,0.251655135565142,0.00359513016027686
7.88,2,1.97129187265088,-2.79949100612185,0.251655135565142,0.00340980800746862
7.9,2,1.97136453763765,-2.79960057522887,0.251680667169033,0.00367125578108719
7.92,2,1.97143310130162,-2.79971444904998,0.251680371899842,0.00333291921837205
7.94,2,1.97150426243578,-2.7998253835639,0.251680371899842,0.00370834602190971
7.96,2,1.97157359159953,-2.79994209299487,0.251665652554375,0.00324838683959683
7.98,2,1.97164221000404,-2.80005421890131,0.25168514947816,0.00366101773081282
8,2,1.97171230446775,-2.800170618903,0.25168514947816,0.00325143585238585
8.02,2,1.97177945172046,-2.8002831696478,0.251696272547261,0.00360659479116613
8.04,2,1.97185053088342,-2.80039906111381,0.251685101216083,0.00330670596364624
8.06,2,1.97191650435442,-2.80051299708157,0.251685101216083,0.0034792663807838
8.08,2,1.97198673427589,-2.80062800733235,0.251698191844377,0.00333971051547331
8.1,2,1.97205146437159,-2.80074257396954,0.251716524100783,0.00335259492069327
8.12,2,1.97212110338291,-2.80085592070364,0.251716524100783,0.00341125707320447
8.14,2,1.9721861627087,-2.80097025833015,0.251712845938023,0.00325836787891659
8.16,2,1.97225487477432,-2.80108176321478,0.251720752511022,0.00345807121295173
8.18,2,1.97232037965645,-2.80119586175239,0.251720752511022,0.00318930691963694
8.2,2,1.97238779613876,-2.80130670055844,0.251740833669238,0.00348041530901869
8.22,2,1.97245352659964,-2.80142118515546,0.251741746856739,0.00310125012994239
8.24,2,1.97251879811157,-2.80153075919496,0.251741746856739,0.00344388475437538
8.26,2,1.97258453050788,-2.80164261596639,0.251747172458509,0.0030499779964936
8.28,2,1.97264735578404,-2.80174897086381,0.251778541415539,0.00335028830953209
8.3,2,1.9727125254967,-2.80185569351635,0.251778541415539,0.00302218469695461
8.32,2,1.97277330734995,-2.80195630310511,0.251802004170075,0.0032480420473911
8.34,2,1.97283863668909,-2.80205451201616,0.251816018432402,0.0030771931481502
8.36,2,1.97289911341924,-2.80214825436386,0.251816018432402,0.00317509180675728
8.38,2,1.97296455545119,-2.80223936470603,0.251848602846475,0.0031680213446221
8.4,2,1.97302506035307,-2.80233007048006,0.251871665698985,0.00308696126213638
8.42,2,1.97309028363682,-2.80241798551027,0.251871665698985,0.00327013014861824
8.44,2,1.97315216476111,-2.80250865012629,0.251868880404582,0.00304024341188147
8.46,2,1.97321707830429,-2.80259725998836,0.25187653572843,0.00334998881125961
8.48,2,1.97328023542748,-2.80269198485395,0.25187653572843,0.00301450646622304
8.5,2,1.97334404040719,-2.80278653160796,0.251883964964805,0.00337347200250771
8.52,2,1.97340825216825,-2.80288928650084,0.251863908156759,0.0029979593132302
8.54,2,1.97347076072861,-2.8029927197061,0.251863908156759,0.00334909235942924
8.56,2,1.97353590094868,-2.80310381914629,0.251850527601555,0.00301543081977143
8.58,2,1.97359730247451,-2.80321639297916,0.251854636747061,0.00328988527502751
8.6,2,1.97366305640628,-2.80333613161556,0.251854636747061,0.00309460615404878
8.62,2,1.97372417494409,-2.80346088560555,0.251831431215101,0.00322812823538399
8.64,2,1.97379041630644,-2.80359258068402,0.251799693649495,0.00317536850436068
8.66,2,1.97385125635973,-2.80373137754354,0.251799693649495,0.00311512061910765
8.68,2,1.97391653808523,-2.8038747771574,0.25179254138225,0.00321649003919412
8.7,2,1.97397680994185,-2.80402545735668,0.251781109211427,0.00295694510542373
8.72,2,1.97403944768394,-2.80417595448323,0.251781109211427,0.00319567598142729
8.74,2,1.97409900996943,-2.80433179783654,0.251764507292982,0.00283130859733091
8.76,2,1.97415904872345,-2.80448387615694,0.251780410925137,0.00316342587799564
8.78,2,1.97421877045385,-2.80463855155434,0.251780410925137,0.00275545746871295
8.8,2,1.9742764092453,-2.8047858709913,0.251806810151294,0.00307241859454846
8.82,2,1.97433566689345,-2.80493107235635,0.251824450901593,0.00271033662060752
8.84,2,1.97439081739427,-2.8050672320946,0.251824450901593,0.00296781294609011
8.86,2,1.97444949926966,-2.80519909390341,0.251861617435293,0.00271079907931991
8.88,2,1.97450270668595,-2.80532134732269,0.251920654434932,0.00281884471908841
8.9,2,1.9745605875679,-2.80543452882427,0.251920654434932,0.00275089744423365
8.92,2,1.9746132972628,-2.80553819406975,0.251962976346495,0.00272018925616685
8.94,2,1.97467061319887,-2.80563126512514,0.252008085495116,0.00283493241516469
8.96,2,1.97472404120587,-2.80571855263982,0.252008085495116,0.00268656130010821
8.98,2,1.97478193291131,-2.80579708055695,0.252063036684394,0.0029863067676566
9,2,1.97483816648906,-2.80587532834443,0.252084913649256,0.00270762595489847
9.02,2,1.97489661170488,-2.80594782021708,0.252084913649256,0.00308540109155301
9.04,2,1.97495492171933,-2.80602441611724,0.252087216764337,0.00272904956097645
9.06,2,1.97501249545803,-2.80609910677847,0.252101769303507,0.00309451608007938
9.08,2,1.97507193299932,-2.80618031836128,0.252101769303507,0.00274317704309112
9.1,2,1.97512837745533,-2.80626145361163,0.252103959358422,0.00304973280107888
9.12,2,1.97518861981956,-2.80634856004838,0.25208644374248,0.00279452222457938
9.14,2,1.97524459858861,-2.80643767337711,0.25208644374248,0.00299247957016075
9.16,2,1.97530533693892,-2.80653284987837,0.252084058105579,0.00288073661399553
9.18,2,1.9753610303493,-2.80663380222685,0.252079245606521,0.00290716655260571
9.2,2,1.97542188294448,-2.80674024279511,0.252079245606521,0.00298196585951381
9.22,2,1.97547837180974,-2.80685492186612,0.25204739865253,0.00282673775741403
9.24,2,1.97553858092435,-2.80697350380482,0.252028109643217,0.00302781660158453
9.26,2,1.97559491820754,-2.80710107164221,0.252028109643217,0.00270539821713176
9.28,2,1.97565248779721,-2.80722992622409,0.252028131836516,0.00299375306372451
9.3,2,1.97570826506885,-2.8073659490856,0.252015566201936,0.00259205135919336
9.32,2,1.97576319770989,-2.80749939953946,0.252015566201936,0.002932302863443
9.34,2,1.9758190509337,-2.80763614737959,0.252016166268016,0.00254847040981925
9.36,2,1.97587199608516,-2.80776805817415,0.252044088617658,0.0028699755761295
9.38,2,1.97592817909928,-2.80790184766948,0.252044088617658,0.00259204297620915
9.4,2,1.97598037133167,-2.8080329195183,0.252053666526725,0.00282127467887271
9.42,2,1.97603752377677,-2.80816542973958,0.252048918332356,0.00268413410685824
9.44,2,1.97608978093672,-2.80829729396162,0.252048918332356,0.00273981965467092
9.46,2,1.97614676638994,-2.80842851866448,0.252068114820376,0.00273310948935091
9.48,2,1.97619802808952,-2.80855989819096,0.252088798755847,0.00257352363067603
9.5,2,1.97625266401022,-2.80868613223039,0.252088798755847,0.00273360259521396
9.52,2,1.97630309078205,-2.80881145722094,0.25209880166601,0.00243431878085942
9.54,2,1.97635547252665,-2.80892812021714,0.252136892030494,0.00274514735115485
9.56,2,1.97640666447887,-2.80904302295078,0.252136892030494,0.00238878825086173
9.58,2,1.97645781522601,-2.80914819257255,0.252182354167462,0.00275389052823962
9.6,2,1.9765103028828,-2.80925146485227,0.252203999533236,0.00240675181401759
9.62,2,1.97656066800167,-2.80934629055474,0.252203999533236,0.00273557249726486
9.64,2,1.97661427686807,-2.8094397202913,0.25223254431688,0.00247213306009768
9.66,2,1.97666446051429,-2.80952811391361,0.252267051967329,0.00273564350725062
9.68,2,1.97672010432583,-2.80961761535376,0.252267051967329,0.0026234542931945
9.7,2,1.97677132542383,-2.80970817086925,0.252265155556302,0.00270974941770452
9.72,2,1.9768278317745,-2.80980147224018,0.25225299708456,0.00273602692881507
9.74,2,1.97687992368901,-2.8099001193092,0.25225299708456,0.00266953449594982
9.76,2,1.97693678788394,-2.81000256463529,0.252253000375896,0.0028501686989248
9.78,2,1.9769900374346,-2.81011432808576,0.252232493236602,0.00260781330734142
9.8,2,1.97704589903574,-2.8102295476803,0.252232493236602,0.0028749193935564
9.82,2,1.97709939701117,-2.81035427269438,0.252200829294658,0.00253345007090308
9.84,2,1.97715357806363,-2.81048073303863,0.252193278192245,0.00287227766253677
9.86,2,1.97720748234266,-2.81061594418118,0.252193278192245,0.0024740018362587
9.88,2,1.97725952169809,-2.81075075477496,0.252191447270841,0.00280268470108276
9.9,2,1.97731319580886,-2.81089094635145,0.252177148670232,0.00243418712136404
9.92,2,1.97736278798637,-2.8110289298269,0.252177148670232,0.00269080034420613
9.94,2,1.97741593135911,-2.81116897265481,0.252185214791971,0.00243421024501098
9.96,2,1.97746360745718,-2.81130549301717,0.252216012405849,0.00254174306234236
9.98,2,1.9775156615132,-2.81143858064373,0.252216012405849,0.00244107564708365
10,2,1.97756209045513,-2.81156641949209,0.252235442754747,0.00239946007614034
10.02,2,1.97761267329555,-2.81168643577308,0.252267493879733,0.00246766131029405
10.04,2,1.97765838256281,-2.81180111592864,0.252267493879733,0.00227684603582152
10.06,2,1.97770766086531,-2.81190533317208,0.252324293659721,0.00252546820469898
10.08,2,1.97775453111931,-2.81200485300114,0.252364252000015,0.00223838605383315
10.1,2,1.97780322355925,-2.81209367513061,0.252364252000015,0.00258532422648818
10.12,2,1.97785147230181,-2.81218090913954,0.252388627479939,0.00225315429903684
10.14,2,1.97789998145555,-2.81226009010086,0.252427706999161,0.00264512930271855
10.16,2,1.97795063492033,-2.8123403083163,0.252427706999161,0.00231529684815048
10.18,2,1.97799891427651,-2.81241576279298,0.252449861919017,0.00264556573463131
10.2,2,1.97805104609081,-2.81249370006642,0.252446043555662,0.00238934851583298
10.22,2,1.97809879836398,-2.81257083785164,0.252446043555662,0.00258296903989059
10.24,2,1.97815107049626,-2.81265081972485,0.252456003496187,0.00244524115201163
10.26,2,1.97819840007863,-2.81273168483508,0.252472085514523,0.00249044589802837
10.28,2,1.97825064568214,-2.81281312051698,0.252472085514523,0.00251621870244066
10.3,2,1.97829795589124,-2.81289753093397,0.252464244093494,0.00240673893859671
10.32,2,1.97834926841457,-2.81298230439074,0.252462790693021,0.00257072501370779
10.34,2,1.97839695482539,-2.81307177518811,0.252462790693021,0.00232202256968533
10.36,2,1.97844738641876,-2.81315961618029,0.252479714729664,0.00261670726492779
10.38,2,1.97849584671776,-2.81325291161709,0.252474476441966,0.00227916582617395
10.4,2,1.97854481225661,-2.81334509331254,0.252474476441966,0.0026211119863216
10.42,2,1.9785939828407,-2.81344354677301,0.252464168257338,0.00225295112783112
10.44,2,1.97864173204458,-2.81354022765814,0.252478677290197,0.00260044023756051
10.46,2,1.97869181452868,-2.81364199255949,0.252478677290197,0.00227410825509057
10.48,2,1.97873834147248,-2.81374344647171,0.252479633440746,0.00254252663726769
10.5,2,1.97878869151931,-2.81384963863931,0.252465217862382,0.0023132724428685
10.52,2,1.97883447628028,-2.81395624931736,0.252465217862382,0.0024599265994067
10.54,2,1.97888510172649,-2.81406496175345,0.25247486968643,0.0023792879813358
10.56,2,1.97893051789424,-2.81417579306619,0.252483166105678,0.00237308052022642
10.58,2,1.97898050454335,-2.8142878897808,0.252483166105678,0.00243991520029582
10.6,2,1.97902603392479,-2.81440335977405,0.252470934035459,0.00227831314304115
10.62,2,1.97907537608484,-2.81451729570054,0.252474476700384,0.00249987959143106
10.64,2,1.9791214653592,-2.81463538154505,0.252474476700384,0.00221702981908752
10.66,2,1.97916938575256,-2.81475166674776,0.252488869834985,0.00252100046238897
10.68,2,1.9792158445764,-2.81487279957202,0.25248545415914,0.00213949815142839
10.7,2,1.97926187215324,-2.81498943561881,0.25248545415914,0.00249068711967488
10.72,2,1.97930891028541,-2.81510804029896,0.252491778569151,0.0021146300896714
10.74,2,1.97935339096535,-2.81522110103843,0.252521440276774,0.0024637625982857
10.76,2,1.97940174581219,-2.81533594235481,0.252521440276774,0.00219750139667833
10.78,2,1.97944585594334,-2.8154485233768,0.252528519342735,0.00241428865136768
10.8,2,1.97949493822629,-2.81556317555164,0.252520119868171,0.00229006250976659
10.82,2,1.97953898762151,-2.81567808462134,0.252520119868171,0.00231880406405098
10.84,2,1.97958791798965,-2.81579240730199,0.252537446493814,0.00236413367430058
10.86,2,1.9796321277096,-2.81590811542982,0.252549349166506,0.00223054088659071
10.88,2,1.97968033380455,-2.81602164580492,0.252549349166506,0.00243785686876832
10.9,2,1.97972525073458,-2.81613890783087,0.252539211413501,0.00218050426629464
10.92,2,1.97977268484708,-2.81625412510693,0.252544454661626,0.00249510674863763
10.94,2,1.97981859004937,-2.81637431369273,0.252544454661626,0.0021190620789591
10.96,2,1.97986437922023,-2.81649084627543,0.252559576069396,0.00248034910573115
10.98,2,1.97991071868439,-2.81661087971191,0.252556145479296,0.00206945013420205
11,2,1.97995397733777,-2.81672507682913,0.252556145479296,0.0023701171756523
11.02,2,1.97999970610697,-2.81683880039576,0.252575138312452,0.00205000595558622
11.04,2,1.98004073124135,-2.8169455825779,0.252618587420277,0.00224452324384952
11.06,2,1.98008620261572,-2.81704770359539,0.252618587420277,0.00208871590568739
11.08,2,1.98012655805446,-2.81714222067586,0.252647863674812,0.00214269926006194
11.1,2,1.980171796192,-2.81722906680574,0.252679072297464,0.00215508480289423
11.12,2,1.9802118184987,-2.81731007636042,0.252679072297464,0.00202992642970368
11.14,2,1.98025593271016,-2.81738177083802,0.252733965870765,0.00222798143386921
11.16,2,1.98029660290243,-2.81745036414077,0.252768787372637,0.00196737035590744
11.18,2,1.98033995001576,-2.8175101702442,0.252768787372637,0.0023134822408025
11.2,2,1.98038258280005,-2.81757008875266,0.252785637267497,0.00197274932303225
11.22,2,1.9804256524047,-2.81762352248211,0.252817581348996,0.00237701408709207
11.24,2,1.9804705543775,-2.81767976552667,0.252817581348996,0.00202228132354004
11.26,2,1.98051332281693,-2.81773281804178,0.252834247457754,0.00239673584287835
11.28,2,1.98056047780608,-2.81779142704973,0.252816816350593,0.00215054727869612
11.3,2,1.98060369335042,-2.81785269734437,0.252816816350593,0.00237303387507437
11.32,2,1.98065196998956,-2.81792146213481,0.252807420106663,0.00225090165326974
11.34,2,1.98069524876056,-2.81799626937731,0.252800082338587,0.00228077068630769
11.36,2,1.98074342845959,-2.81807656298942,0.252800082338587,0.00232688704534025
11.38,2,1.98078690162,-2.81816454096592,0.252769160259554,0.00219388965175186
11.4,2,1.98083440366899,-2.8182567976993,0.252746860185861,0.00240140987895484
11.42,2,1.98087853550392,-2.81835904145272,0.252746860185861,0.00212551762755831
11.44,2,1.98092479750963,-2.81846475907274,0.252737554200905,0.00242797809838602
11.46,2,1.9809693827683,-2.81858052007602,0.252710365193167,0.00204723644983666
11.48,2,1.9810136030537,-2.81869723073851,0.252710365193167,0.00238507983234154
11.5,2,1.98105808211355,-2.81882119390593,0.25269102828875,0.00198862454981217
11.52,2,1.98109978196613,-2.81894395273188,0.252701046666962,0.00230164597358662
11.54,2,1.98114406579311,-2.81907113520034,0.252701046666962,0.00197053479171248
11.56,2,1.98118364974468,-2.81919532241335,0.252705955835318,0.00217243198468977
11.58,2,1.98122722511041,-2.81931867316363,0.252711081232378,0.00197208996979101
11.6,2,1.98126534102256,-2.81943714820365,0.252711081232378,0.00203935310843117
11.62,2,1.98130785809306,-2.81955047136842,0.252747973330376,0.00200494222720754
11.64,2,1.98134503177165,-2.81965891421835,0.252787565013991,0.0019161812422804
11.66,2,1.98138670110794,-2.81975925798728,0.252787565013991,0.00208069798063783
11.68,2,1.98142490976151,-2.81985558777395,0.252809217308485,0.00186870111139201
11.7,2,1.98146623025729,-2.81994324621926,0.252842447021648,0.00216265017788616
11.72,2,1.98150580393885,-2.82003035671733,0.252842447021648,0.00186672361824006
11.74,2,1.98154696311424,-2.82011084796133,0.25287654907602,0.00223494173153688
11.76,2,1.98158861240259,-2.82019298533192,0.252883022255461,0.00188611883018507
11.78,2,1.98162936067915,-2.82026995611868,0.252883022255461,0.00225807407608516
11.8,2,1.98167235501352,-2.82035045603749,0.252887204674919,0.0019314856724012
11.82,2,1.98171250444652,-2.82042886265502,0.252904683603415,0.0022415446105639
11.84,2,1.98175697184197,-2.82051148894255,0.252904683603415,0.00201491833919228
11.86,2,1.98179698803968,-2.82059434456345,0.252899246473966,0.00217609078063676
11.88,2,1.98184167931523,-2.82067997793975,0.252886426503469,0.00206145966302596
11.9,2,1.98188042710454,-2.82076696915393,0.252886426503469,0.00201282206922637
11.92,2,1.98192323706816,-2.82085248718431,0.252906365090257,0.00207906872948867
11.94,2,1.98196100839169,-2.820939013963,0.252923039199485,0.00186761979960069
11.96,2,1.9820020158193,-2.82102054204854,0.252923039199485,0.00212005099597491
11.98,2,1.98204058086681,-2.82110309041218,0.252927646456087,0.00180783723693632
12,2,1.98208063537572,-2.82117925895748,0.252955146821058,0.00215280945351374
12.02,2,1.98212021339613,-2.8212567724739,0.252955146821058,0.00179128830376505
12.04,2,1.98215890349823,-2.8213289537963,0.252980325789473,0.00214070840462024
12.06,2,1.98219924082472,-2.82140313420801,0.252983756132715,0.00179429936710204
12.08,2,1.98223685016861,-2.82147218268292,0.252983756132715,0.00210376304126724
12.1,2,1.98227836577129,-2.82154239716679,0.252999931580988,0.00187592572464818
12.12,2,1.98231609276668,-2.82161074578421,0.253019738568182,0.00208607962473817
12.14,2,1.98235850754787,-2.82168173123234,0.253019738568182,0.00195410349598786
12.16,2,1.9823960441808,-2.82175364967332,0.253014606630955,0.00200247900186603
12.18,2,1.98243857650741,-2.82182653383378,0.253008307504551,0.00204137634562255
12.2,2,1.98247640992995,-2.82190281142478,0.253008307504551,0.0019236306492226
12.22,2,1.98251821942389,-2.82197922873767,0.253020616773345,0.0020986227090592
12.24,2,1.98255619448196,-2.82206063479576,0.253018770212677,0.00182639517215249
12.26,2,1.98259658044703,-2.8221404906958,0.253018770212677,0.00214259860976936
12.28,2,1.98263571939297,-2.82222582864064,0.253006565228388,0.00179069561580667
12.3,2,1.98267512961035,-2.82230899132731,0.253016438055914,0.00216385414633527
12.32,2,1.98271551786034,-2.82239808185272,0.253016438055914,0.00180410437517462
12.34,2,1.98275386252003,-2.82248651111589,0.253018168837641,0.00215398274859857
12.36,2,1.98279552697429,-2.82258177392664,0.25299462603163,0.00185954726180428
12.38,2,1.98283322277274,-2.8226782887705,0.25299462603163,0.00209783875711347
12.4,2,1.98287552236855,-2.82278003690288,0.252989029319221,0.00191262837719107
12.42,2,1.98291230269932,-2.82288389280446,0.252994380177098,0.00198893810904995
12.44,2,1.98295436957311,-2.82299034346874,0.252994380177098,0.00200416184194414
12.46,2,1.98299134002715,-2.82310096892252,0.252974009241713,0.00188721634964511
12.48,2,1.98303220858549,-2.82321215927613,0.252966439194443,0.0020428515473592
12.5,2,1.98306891835639,-2.82332725221021,0.252966439194443,0.00175268334915765
12.52,2,1.98310768558946,-2.82343827969998,0.252986405463063,0.00203033082814503
12.54,2,1.98314424089062,-2.82355058303662,0.252996241633699,0.00165843576412825
12.56,2,1.98318079936148,-2.82365518347845,0.252996241633699,0.0019961371465255
12.58,2,1.98321726508471,-2.8237592648635,0.253010934060498,0.00159940945571061
12.6,2,1.98325144936069,-2.82385396152538,0.253057190534039,0.00192481366337487
12.62,2,1.9832883287984,-2.8239449174882,0.253057190534039,0.00161253902695241
12.64,2,1.98332147412209,-2.82402597710924,0.253095224071825,0.00187487445982156
12.66,2,1.98335917288527,-2.82410228718332,0.253117273907207,0.00170100799807595
12.68,2,1.98339256895169,-2.82417203627296,0.253117273907207,0.0018477190080218
12.7,2,1.98343139360762,-2.82423816534105,0.253152302145799,0.00182311318352177
12.72,2,1.98346554416105,-2.8243019929063,0.253179526299002,0.00180255417125729
12.74,2,1.98350500053748,-2.82436277369904,0.253179526299002,0.00194720955705582
12.76,2,1.98354035493296,-2.82442528991888,0.253176702351269,0.00174315649506996
12.78,2,1.98357881412092,-2.82448507007234,0.253186290487934,0.00199213485838347
12.8,2,1.98361481566945,-2.82454811946355,0.253186290487934,0.00167979018834315
12.82,2,1.98365231668015,-2.82460705594592,0.253208550883332,0.00202538536410278
12.84,2,1.98368935607639,-2.82466967756096,0.253206425232438,0.00166462141675025
12.86,2,1.98372552285249,-2.82472937808726,0.253206425232438,0.00201478994959715
12.88,2,1.98376335151016,-2.82479354133076,0.25320459671398,0.00166908022269741
12.9,2,1.98379851408784,-2.82485502756157,0.253224584160107,0.00197722102825411
12.92,2,1.98383724939247,-2.82491961643988,0.253224584160107,0.00171624062758572
12.94,2,1.98387156293144,-2.82498362424923,0.253225203053378,0.00191121477831666
12.96,2,1.98391043624623,-2.82505057540428,0.25321435121246,0.00177628238880184
12.98,2,1.98394441433486,-2.82511844796891,0.25321435121246,0.00182462494232252
13,2,1.98398339747457,-2.82518719445202,0.253227229196502,0.00186418575192384
13.02,2,1.98401769732672,-2.82525922063621,0.253231286736324,0.00174726980712628
13.04,2,1.98405599038296,-2.82533126564749,0.253231286736324,0.00192313037527284
13.06,2,1.98409061235629,-2.8254080359705,0.25321593460973,0.00166573655835478
13.08,2,1.98412791375746,-2.82548344176372,0.253218364036492,0.00197556356429981
13.1,2,1.98416346036273,-2.82556464629246,0.253218364036492,0.00161601011981768
13.12,2,1.9841995622695,-2.82564371932016,0.253228932966081,0.00200993132530255
13.14,2,1.98423692503047,-2.82572946550025,0.253209608077636,0.00165594045531618
13.16,2,1.9842723259815,-2.82581547494502,0.253209608077636,0.00200770555453572
13.18,2,1.98431108823203,-2.82590926216355,0.253193249593131,0.00171421057656668
13.2,2,1.98434580881368,-2.82600498231767,0.253193685826442,0.00193755985335322
13.22,2,1.98438485641479,-2.82610631198014,0.253193685826442,0.00176072611151248
13.24,2,1.98441865244499,-2.82621012028278,0.253175746229084,0.00181717408676317
13.26,2,1.98445658927881,-2.82631592095332,0.253163172574525,0.00177360356172885
13.28,2,1.98448893559195,-2.82642335540746,0.253163172574525,0.00166128494912565
13.3,2,1.98452531601251,-2.82652787716929,0.253183888249377,0.00180761697520638
13.32,2,1.98455752233342,-2.82663284106972,0.253198748461747,0.00155051418983437
13.34,2,1.98459246224418,-2.82673148153431,0.253198748461747,0.00183669919179106
13.36,2,1.98462505305139,-2.82682983056836,0.253205650691946,0.00146411564020269
13.38,2,1.98465760071877,-2.82691922699314,0.253243296639949,0.00179285399156955
13.4,2,1.98469002988363,-2.82700608327093,0.253243296639949,0.00139411490312403
13.42,2,1.98472047743102,-2.82708126105225,0.25328973516821,0.00174398085275432
13.44,2,1.98475358308169,-2.82715155727912,0.253317928021404,0.00142786167992454
13.46,2,1.98478343862991,-2.82721148503039,0.253317928021404,0.0017282614350717
13.48,2,1.98481807530501,-2.82726775944172,0.253355634865234,0.00155744180246789
13.5,2,1.98484876553474,-2.82731918396688,0.253390025259408,0.00173035807398588
13.52,2,1.98488555510567,-2.82736952068919,0.253390025259408,0.00173929931681603
13.54,2,1.98491828728562,-2.82742111979086,0.253385610782027,0.00172592561063829
13.56,2,1.98495604455608,-2.82747376667506,0.253375753782365,0.00186162764705892
13.58,2,1.98499005560837,-2.82753246788096,0.253375753782365,0.00170257895853812
13.6,2,1.98502808205134,-2.82759394898092,0.253374055081664,0.00197610966914069
13.62,2,1.98506377256548,-2.82766539204468,0.253346724844151,0.00165834173480741
13.64,2,1.98510072583198,-2.82773936868078,0.253346724844151,0.00199077250884145
13.66,2,1.98513680244429,-2.82782301616935,0.253314584113498,0.00159980017167574
13.68,2,1.98517136521486,-2.82790807457353,0.253310142847703,0.00191551855491514
13.7,2,1.98520689306156,-2.82800007616424,0.253310142847703,0.00153447294296173
13.72,2,1.98523899931839,-2.82809001920178,0.253310631326707,0.00180920172653457
13.74,2,1.98527419819487,-2.82818243435554,0.253302836499803,0.00153528321305596
13.76,2,1.98530472256122,-2.82827170280888,0.253302836499803,0.00169819463979301
13.78,2,1.98533917764271,-2.82835974425373,0.253322155056349,0.001534904940409
13.8,2,1.98536778355952,-2.82844334597349,0.253357117850487,0.00154270404317519
13.82,2,1.98540098579839,-2.82852128868135,0.253357117850487,0.00157901808064262
13.84,2,1.98542918276632,-2.8285951224742,0.253374257375227,0.00144471455241023
13.86,2,1.98546200543418,-2.82866134775422,0.253401461581937,0.00168946105630275
13.88,2,1.98549177996073,-2.82872623200445,0.253401461581937,0.00138856923095544
13.9,2,1.98552349802504,-2.82878251599025,0.253443318363997,0.00172851069861106
13.92,2,1.98555437775322,-2.82883873979385,0.253458169164091,0.0013730369142604
13.94,2,1.98558518007645,-2.82888759875483,0.253458169164091,0.0017586505859788
13.96,2,1.98561812202599,-2.82893749967813,0.253471718999148,0.00143079051992529
13.98,2,1.98564875865883,-2.82898248160124,0.253499083192973,0.00176502646772365
