time,vel_sp,vel,theta,acc_sp,acc
1.74,2,0.248190833448562,-6.64145399096974,0.724974969987218,0.36499892693435
1.76,2,0.25603115606336,-6.87034352656432,0.724974969987218,0.417172671069273
1.78,2,0.264385587086241,-7.05371065015085,0.7528316393044,0.409136473845258
1.8,2,0.273030739810602,-7.18967935410889,0.774854679852749,0.46132414382706
1.82,2,0.282422467693036,-7.27828082753274,0.774854679852749,0.46215422933073
1.84,2,0.292002102331268,-7.31928108482355,0.790641412561497,0.50758573848745
1.86,2,0.302465646449597,-7.31393825342602,0.800030563548675,0.520381457461737
1.88,2,0.313059058645246,-7.26366416440294,0.800030563548675,0.55360481403388
1.9,2,0.324557356040661,-7.1707571132341,0.803157874017441,0.578954621873244
1.92,2,0.336179463510541,-7.03812926721965,0.800420777595077,0.597495290412955
1.94,2,0.348614220208463,-6.86891310427619,0.800420777595077,0.633037217153196
1.96,2,0.361214036454948,-6.66724391531476,0.792443625618398,0.637437790838236
1.98,2,0.37444048238719,-6.43688169420819,0.780100775116286,0.67862117395828
2,2,0.387903370800695,-6.18281624225178,0.780100775116286,0.672143101012305
2.02,2,0.401751724258854,-5.90922826220651,0.764455677174977,0.713073174832423
2.04,2,0.415915337516722,-5.62152792372613,0.746636524455781,0.700459798265253
2.06,2,0.430210231174178,-5.32410288819655,0.746636524455781,0.735463935001604
2.08,2,0.444880230409363,-5.02234012799289,0.727840852361395,0.721955566597775
2.1,2,0.459460363703792,-4.72062472861651,0.707975502494372,0.746152559696983
2.12,2,0.474431780420594,-4.42391008736378,0.707975502494372,0.736675666145078
2.14,2,0.489155600638638,-4.13636392387951,0.688659277535354,0.746765132912425
2.16,2,0.504228340210387,-3.862160347877,0.671156644057758,0.743952866312557
2.18,2,0.518970129039939,-3.60502106751825,0.671156644057758,0.739612481873342
2.2,2,0.533961226279777,-3.3681054468486,0.656397853294187,0.744087700010947
2.22,2,0.548622634177349,-3.1544810383882,0.644979779317885,0.727353510102801
2.24,2,0.563390901476929,-2.96617544967084,0.644979779317885,0.738087429077966
2.26,2,0.577902719361908,-2.8054219837564,0.637230057901982,0.713038791605826
2.28,2,0.592364134301221,-2.67311017456962,0.633341918972138,0.727268570276377
2.3,2,0.606684856079203,-2.57049971493154,0.633341918972138,0.699351168539091
2.32,2,0.620810690445734,-2.49741939517812,0.633411632363497,0.713337935261723
2.34,2,0.634924019049142,-2.45406144660651,0.637437164537683,0.687951211742036
2.36,2,0.648734265052149,-2.43932410437036,0.637437164537683,0.698211708806946
2.38,2,0.662645091703991,-2.45230954248229,0.645368418527261,0.679949474556449
2.4,2,0.67620270050112,-2.49115159920581,0.65706335009575,0.684042957445313
2.42,2,0.689936374056836,-2.55392534154856,0.65706335009575,0.675675711835164
2.44,2,0.703334129698842,-2.63818034407256,0.672182886973661,0.672799929564808
2.46,2,0.716936580232379,-2.74112064654954,0.690203435341814,0.67540114437776
2.48,2,0.730289080989355,-2.85990857261975,0.690203435341814,0.666302812745597
2.5,2,0.743831504813535,-2.99112284910893,0.71043079678644,0.67903833791772
2.52,2,0.757261803931292,-3.13174210236323,0.731951598562869,0.666470570567987
2.54,2,0.770840548391953,-3.27804351099986,0.731951598562869,0.6864156414083
2.56,2,0.784472862589325,-3.42702053685766,0.753715046923479,0.674045168666823
2.58,2,0.798197522623924,-3.57499614158338,0.774659611580721,0.697506120642153
2.6,2,0.812141095409433,-3.7191612721254,0.774659611580721,0.688606498412741
2.62,2,0.826124057619975,-3.85621705318853,0.79371680516998,0.711746209338705
2.64,2,0.840455750017917,-3.98371300382091,0.809876364616881,0.709060874874611
2.66,2,0.854792849320221,-4.09899769002022,0.809876364616881,0.727979917101592
2.68,2,0.869550262931379,-4.20010182905894,0.822313491831626,0.733044082519746
2.7,2,0.884301619613617,-4.28520761572156,0.830357324233979,0.745239164945792
2.72,2,0.899478159634534,-4.35291832745695,0.830357324233979,0.757514218369995
2.74,2,0.914659328363798,-4.40232926451438,0.833465610593807,0.761921269556554
2.76,2,0.930198750212505,-4.43267455218838,0.831316736845399,0.779269226208004
2.78,2,0.945768372775143,-4.44394621397628,0.831316736845399,0.776091347451972
2.8,2,0.96157223879732,-4.43603079096124,0.823777944945841,0.795240196671703
2.82,2,0.977434291800962,-4.4097268249168,0.810841865259179,0.785962724595769
2.84,2,0.993369767377254,-4.36557741697526,0.810841865259179,0.803035767512441
2.86,2,1.00937774544845,-4.30504121088706,0.792709123582497,0.789664376117651
2.88,2,1.02528714755943,-4.22928111046709,0.769789233997304,0.800720395950739
2.9,2,1.04125483196258,-4.14023786621388,0.769789233997304,0.78571688398174
2.92,2,1.05696348717098,-4.03962238021601,0.742616714785779,0.787474662099541
2.94,2,1.07267894281471,-3.92966931438103,0.711884820548122,0.772497309011893
2.96,2,1.08800250040961,-3.8125236507233,0.711884820548122,0.763514076709185
2.98,2,1.10324239377609,-3.6905216773295,0.678434868773707,0.749134907101949
3,2,1.11799953599769,-3.56607552736699,0.643158751482034,0.729202789834275
3.02,2,1.13254573494069,-3.44145019650714,0.643158751482034,0.715807292836032
3.04,2,1.14656203186828,-3.31913166105565,0.60699362074408,0.686049546306869
3.06,2,1.16022494776099,-3.20115637867432,0.570921931454445,0.672600955339091
3.08,2,1.17334206591107,-3.08986573190929,0.570921931454445,0.636184425596144
3.1,2,1.18596167612431,-2.98694964410717,0.535972753506257,0.620926360012267
3.12,2,1.19805078136498,-2.89439387911551,0.503185781175207,0.581266616744598
3.14,2,1.20951528458181,-2.81345466615809,0.503185781175207,0.563289940632685
3.16,2,1.22048064658783,-2.74559231926969,0.473311463476165,0.523770665877721
3.18,2,1.23073799610995,-2.69158032858956,0.446946612144441,0.502000511510069
3.2,2,1.24052856535623,-2.65223286078494,0.446946612144441,0.46626223331086
3.22,2,1.24958151886204,-2.62782836252637,0.424579655080342,0.440262544860576
3.24,2,1.25819925453769,-2.6184827167324,0.406745647623149,0.410625444334313
3.26,2,1.26610554844695,-2.62399405108926,0.406745647623149,0.381491012281187
3.28,2,1.27360154651244,-2.64379874743608,0.393876937243982,0.358849559324567
3.3,2,1.28046857311518,-2.6772421092565,0.38621921270594,0.328369945390579
3.32,2,1.28694600319183,-2.72316149216043,0.38621921270594,0.312966554925404
3.34,2,1.29292072493386,-2.78049816124288,0.383838859081879,0.283453701113131
3.36,2,1.29853068166473,-2.8476138476861,0.386614561026618,0.27454247740867
3.38,2,1.30379349177704,-2.92310971490199,0.386614561026618,0.248944583376262
3.4,2,1.30873136609078,-3.00503239637047,0.394226939717858,0.245204435818809
3.42,2,1.31348853072525,-3.0917203994434,0.406172671929743,0.226335729497893
3.44,2,1.31798282452142,-3.18107928220211,0.406172671929743,0.226191493287891
3.46,2,1.32245590090267,-3.27127557594748,0.421792750610238,0.216157901417356
3.48,2,1.32675256113498,-3.36023875206102,0.440323088773882,0.218538857768296
3.5,2,1.33116832610161,-3.44607587730319,0.440323088773882,0.218180043981719
3.52,2,1.33551847365645,-3.52688664010944,0.460943004650153,0.222364119861261
3.54,2,1.34009317171355,-3.60083548813671,0.482810665346819,0.23149110160967
3.56,2,1.34473014127925,-3.66630770717017,0.482810665346819,0.236913316047713
3.58,2,1.34966107864564,-3.72164776755243,0.505105866125751,0.254362273923692
3.6,2,1.35478573398533,-3.76561428382178,0.527046569831813,0.261413960736209
3.62,2,1.36024396784476,-3.79685771520819,0.527046569831813,0.284602923006166
3.64,2,1.36601844142803,-3.81456003222519,0.547876789234385,0.294059050572447
3.66,2,1.37213786812282,-3.81778734892578,0.566879021961784,0.320311531107658
3.68,2,1.37867578071678,-3.8061680369916,0.566879021961784,0.332453907595835
3.7,2,1.38555192423335,-3.77926178173545,0.583385306902758,0.359132051525945
3.72,2,1.39291125911372,-3.73713874769798,0.596769410602319,0.374194945853301
3.74,2,1.40059255478151,-3.67988960515752,0.596769410602319,0.398534956160604
3.76,2,1.40877723290593,-3.60799625993403,0.606478024868246,0.416454501033649
3.78,2,1.41726217012162,-3.52207962027379,0.612073458575461,0.436598277663991
3.8,2,1.42622779509782,-3.42298453812107,0.612073458575461,0.456291346217709
3.82,2,1.435468065393,-3.31180346574842,0.61324167377004,0.47117245679668
3.84,2,1.44512047530024,-3.18968346572839,0.609818669287257,0.491030309080989
3.86,2,1.4550169277588,-3.058095683428,0.609818669287257,0.500242368633624
3.88,2,1.465220575919,-2.91841465684155,0.601822440696608,0.518197344282886
3.9,2,1.47562717358719,-2.77236171680098,0.589434697428435,0.521840432697993
3.92,2,1.48620962506989,-2.62145432823482,0.589434697428435,0.535810929369669
3.94,2,1.49694055691818,-2.46752038877433,0.572980929250629,0.534484417614829
3.96,2,1.50770812971207,-2.31213420877416,0.552925479790545,0.542521544558574
3.98,2,1.51855112111227,-2.15709075011041,0.552925479790545,0.53733269975738
4,2,1.52929412587985,-2.00394089105293,0.529828043562648,0.53785775455334
4.02,2,1.54002607509051,-1.85431706688442,0.504297680217039,0.529623125734852
