time,vel_sp,vel,theta,acc_sp,acc
5.22,2,2.27446915574478,-0.353131859862607,0,-0.0221165478080681
5.24,2,2.27395317112844,-0.407570712391169,0,-0.0292931250968569
5.26,2,2.27335700224945,-0.485795361970882,0,-0.0310682065768868
5.28,2,2.27266166617637,-0.586771116373426,0,-0.0391132761803297
5.3,2,2.27185682438556,-0.709154738471388,0,-0.0413118920971998
5.32,2,2.27096326897036,-0.851565865760578,0,-0.0494301914711023
5.34,2,2.26993613085873,-1.01235808309611,0,-0.0525644896327707
5.36,2,2.26882878895818,-1.18984869560435,0,-0.060041468493931
5.38,2,2.26757403735645,-1.38216064882108,0,-0.0643422634741446
5.4,2,2.26624485109049,-1.587369268997,0,-0.0706172716985327
5.42,2,2.26476625209554,-1.80344407107074,0,-0.0761041326269564
5.44,2,2.26321401468371,-2.02828873081816,0,-0.0809925203851801
5.46,2,2.26152036285132,-2.25979000513679,0,-0.0875037903383191
5.48,2,2.25974929711116,-2.49575499401611,0,-0.0909944396118371
5.5,2,2.25785558300419,-2.73405799895618,0,-0.0980483392707715
5.52,2,2.25587824432663,-2.97249424007164,0,-0.100390716363214
5.54,2,2.25380431312161,-3.20899170617168,0,-0.107315818111888
5.56,2,2.25164174280441,-3.44141920587485,0,-0.108929724254217
5.58,2,2.2494105843165,-3.66781724223802,0,-0.115103460289863
5.6,2,2.24708919747115,-3.88620675212643,0,-0.116417605563287
5.62,2,2.24472619641937,-4.09479414246654,0,-0.121241867172558
5.64,2,2.24227696590969,-4.29182531825597,0,-0.122653305786661
5.66,2,2.23980805802222,-4.47572278638408,0,-0.125729831448095
5.68,2,2.23726553469768,-4.64501497237852,0,-0.127356908153636
5.7,2,2.23471983316393,-4.79838448950228,0,-0.128566248644514
5.72,2,2.23212047499673,-4.9346854402976,0,-0.130317473415165
5.74,2,2.22953018565719,-5.05290315675315,0,-0.129664591930263
5.76,2,2.22691284896826,-5.1522482179496,0,-0.131355033345062
5.78,2,2.22431130466296,-5.23203815232379,0,-0.129167439379044
5.8,2,2.22171235765403,-5.29185071052104,0,-0.130480766333045
5.82,2,2.2191321147292,-5.33135606267875,0,-0.127264825589898
5.84,2,2.21658326500098,-5.35049493396677,0,-0.12781518718873
5.86,2,2.21405537443837,-5.34930007578293,0,-0.124077283471654
5.88,2,2.21158492579485,-5.3280572558104,0,-0.123506940415418
5.9,2,2.20913926116108,-5.28715649914699,0,-0.119726234779862
5.92,2,2.20677085599033,-5.22720408411466,0,-0.117805564227858
5.94,2,2.20443412417459,-5.14892868885713,0,-0.114335513745127
5.96,2,2.20218626583034,-5.05322388163323,0,-0.111051374818519
5.98,2,2.19998049014968,-4.94112394732425,0,-0.108059487390599
6,2,2.19786679997048,-4.81376891609084,0,-0.103631112989896
6.02,2,2.19580772488345,-4.67245146853977,0,-0.101084202997654
6.04,2,2.19383777789537,-4.51851547929492,0,-0.0958199475122488
6.06,2,2.19193628973944,-4.35345754401609,0,-0.093561511333203
6.08,2,2.19011574344923,-4.17878097025845,0,-0.0879199042313164
6.1,2,2.18837668153274,-3.99612349271667,0,-0.0856927075102176
6.12,2,2.18670759931551,-3.80709815497002,0,-0.0802333955008334
