time,vel_sp,vel,theta,acc_sp,acc
10.78,2,1.99958208850401,-0.164956683464214,0.149081758627619,0.00165178539510602
10.8,2,1.9996115062315,-0.164250944889558,0.148731598521682,0.00126476198369021
10.82,2,1.99963346844943,-0.163967297339414,0.148731598521682,0.000906252869813092
10.84,2,1.999648124476,-0.164100502907139,0.148424601168232,0.000536259956485732
10.86,2,1.99965581858635,-0.164644198317835,0.148161593333296,0.000193221330237694
10.88,2,1.99965621913649,-0.165591136129319,0.148161593333296,-0.000190290130813215
10.9,2,1.99964941225692,-0.166932719700936,0.147943112912016,-0.000528620406603214
10.92,2,1.99963541454064,-0.168659644384955,0.147769417351594,-0.000916789959153856
10.94,2,1.99961407789016,-0.170761252161602,0.147769417351594,-0.0012462758705654
10.96,2,1.9995860263625,-0.17322640201443,0.147640511524928,-0.00160327505384184
10.98,2,1.99955099017705,-0.176042938030759,0.147556160884563,-0.00191921042147117
11,2,1.99950981706298,-0.179198152374192,0.147556160884563,-0.00223465791225872
11.02,2,1.99946238076402,-0.182678647370337,0.147515886364534,-0.00252276836937349
11.04,2,1.99940948970665,-0.186470469624742,0.147518960790418,-0.00280411245526301
11.06,2,1.99935080474148,-0.190559043096668,0.147518960790418,-0.0030785212406256
11.08,2,1.99928715688325,-0.194929149648223,0.147564416286312,-0.00331656454078993
11.1,2,1.99921844718458,-0.199565277515331,0.147651040768945,-0.00356987142296868
11.12,2,1.99914514879022,-0.204451197017029,0.147651040768945,-0.00378228678884598
11.14,2,1.99906737608457,-0.209570450981666,0.147777390569499,-0.00400698484331982
11.16,2,1.99898569053434,-0.214906026089884,0.147941804974858,-0.00417897628272587
11.18,2,1.99890016445702,-0.220440859501952,0.147941804974858,-0.004394777225126
11.2,2,1.99881077073988,-0.226157101101386,0.148142427926967,-0.004553508843096
11.22,2,1.99871811175039,-0.232036933674548,0.148377234706809,-0.00473092103813327
11.24,2,1.99862224907488,-0.238062184883219,0.148377234706809,-0.00485381745031362
11.26,2,1.99852398001726,-0.244214841553602,0.148644056227225,-0.00498714431616309
11.28,2,1.99842331678025,-0.25047667870161,0.148940589825373,-0.00507361956746909
11.3,2,1.9983211857889,-0.256829680492049,0.148940589825373,-0.00515786817239131
11.32,2,1.99821736098726,-0.263255839064391,0.149264397548638,-0.00521954907082237
11.34,2,1.99811247803925,-0.269737168033542,0.149612926318257,-0.00528583894701829
11.36,2,1.99800625165939,-0.276255645877543,0.149612926318257,-0.00532565057365886
11.38,2,1.99789970531058,-0.282793457506969,0.149983539563715,-0.00534440244148061
11.4,2,1.99779243628458,-0.289333070587703,0.150373533812661,-0.00537539014167735
11.42,2,1.99768511231054,-0.295856922502469,0.150373533812661,-0.00536000764443448
11.44,2,1.99757784352546,-0.302348013587783,0.150780164541963,-0.00535510797806373
11.46,2,1.997471318237,-0.308789519178573,0.151200662471883,-0.0052898046804928
11.48,2,1.99736571066041,-0.315165357402028,0.151200662471883,-0.00527165626587049
