time,vel_sp,vel,theta,acc_sp,acc
8.74,2,2.11777516563031,-0.356704038459831,0.173263052606336,0.000586291444321542
8.76,2,2.11778670312869,-0.353589980637725,0.173038677005616,0.000580712368794562
8.78,2,2.11779810724155,-0.350496442720499,0.173038677005616,0.000573270037821745
8.8,2,2.11780934775036,-0.34743138289991,0.172792268823025,0.000564276201096271
8.82,2,2.11782039306083,-0.344402650960555,0.172523709320997,0.000553556013964396
8.84,2,2.11783129826771,-0.341417955568298,0.172523709320997,0.000530534376495948
8.86,2,2.11784132308991,-0.338484578137346,0.172233326037245,0.000449163640065864
8.88,2,2.1178500355044,-0.335609067313475,0.171924163769777,0.000395279463170524
8.9,2,2.11785715839027,-0.332797892284773,0.171924163769777,0.000293352845490527
8.92,2,2.11786244445268,-0.330056956609487,0.171597479352633,0.000216849128701424
8.94,2,2.11786571367453,-0.327392023445779,0.171254512130564,8.11670384553426e-05
8.96,2,2.1178663438128,-0.324808087201938,0.171254512130564,-3.2294928252963e-05
8.98,2,2.11786449521709,-0.322309946066102,0.170897908229472,-0.000179903398688873
9,2,2.11785917129736,-0.319901867185906,0.170529553402713,-0.000362946315622538
9.02,2,2.11785003756577,-0.317587301642415,0.170529553402713,-0.00055707060603176
9.04,2,2.1178369617517,-0.315369234614775,0.170152988505516,-0.000756496212370471
9.06,2,2.11781985855006,-0.313250300611689,0.169769767486595,-0.000959908990370734
9.08,2,2.11779865263302,-0.311232805173687,0.169769767486595,-0.00116705156370695
9.1,2,2.1177732994736,-0.309318724215065,0.169381189595095,-0.00137753081697555
9.12,2,2.11774374897759,-0.307509650108749,0.168988729062551,-0.00162144128174358
9.14,2,2.11770924502709,-0.305806491368607,0.168988729062551,-0.00185500708721526
9.16,2,2.1176701967639,-0.304209905960284,0.168595284188324,-0.00209837447294791
9.18,2,2.11762617957608,-0.302720273234394,0.16820176958954,-0.0023258816592526
9.2,2,2.11757771859043,-0.301337785971973,0.16820176958954,-0.00256072638831654
9.22,2,2.11752411426784,-0.300062325750168,0.167808822353645,-0.00282108286806607
9.24,2,2.11746549625113,-0.298893170818066,0.167419076621683,-0.00305148054320555
9.26,2,2.11740231079994,-0.297829654322363,0.167419076621683,-0.00327525565379029
9.28,2,2.11733464935968,-0.29687095611207,0.167032147960119,-0.00350033933808971
9.3,2,2.11726238917985,-0.296015899885516,0.166649304327784,-0.00377050348722547
9.32,2,2.11718444821829,-0.295262474161329,0.166649304327784,-0.00405038571971204
9.34,2,2.11710094858007,-0.294608154771848,0.166274840642268,-0.00434693788638974
9.36,2,2.11701097678791,-0.294049982119173,0.165911463155542,-0.00467666116703618
9.38,2,2.11691427965157,-0.293584253701715,0.165911463155542,-0.00501350442886837
9.4,2,2.11681092025194,-0.293206863369612,0.165562827551856,-0.00534368715339735
9.42,2,2.1167014860934,-0.292913601670221,0.165229500339624,-0.00562792132300599
9.44,2,2.11658626255924,-0.292700562077019,0.165229500339624,-0.00592114445169274
9.46,2,2.11646546739968,-0.292563728003914,0.164910549692855,-0.00617186576063229
9.48,2,2.11633970050661,-0.292499366325261,0.164605077629993,-0.00641883251140458
9.5,2,2.11620891077846,-0.292503689141098,0.164605077629993,-0.00667075127467645
9.52,2,2.11607310574113,-0.292572652549969,0.164313467085527,-0.00692165109369219
9.54,2,2.11593263830753,-0.292702062826712,0.164036524058743,-0.00716088206486464
9.56,2,2.11578708657517,-0.292887609605131,0.164036524058743,-0.00742623472801721
9.58,2,2.11563677602895,-0.293124702001966,0.163775606953492,-0.00764319122958149
9.6,2,2.11548163596961,-0.293409030170255,0.163530527267188,-0.00790864198984274
9.62,2,2.11532165036266,-0.293735815162923,0.163530527267188,-0.00811387879468886
9.64,2,2.11515740331899,-0.294100698393576,0.163302216638468,-0.00834180045024731
9.66,2,2.11498839329145,-0.294499172324306,0.163090452360666,-0.0085713205609261
9.68,2,2.11481479521839,-0.294926516759071,0.163090452360666,-0.00879571474364029
9.7,2,2.11463670892968,-0.295378004167424,0.162896315473479,-0.00901891192594362
9.72,2,2.11445425755796,-0.295848859967351,0.162720099511232,-0.00923527751976074
9.74,2,2.11426817521546,-0.296334421419589,0.162720099511232,-0.00938071204762776
9.76,2,2.11407922989829,-0.29683081183461,0.162559784534836,-0.00954124155529632
9.78,2,2.11388721840876,-0.297334225944044,0.162413518578462,-0.00966179724226448
