time,vel_sp,vel,theta,acc_sp,acc
8.22,2,2.11991889103371,-0.359724740117555,0.0748774300572153,0.190101877859505
8.24,2,2.12353697587846,-0.391113627967145,0.0748774300572153,0.170850915240871
8.26,2,2.12676492834687,-0.424057480295691,0.0609188410526459,0.150761292687312
8.28,2,2.12960854417406,-0.458302117878236,0.0489623781450987,0.132558587424307
8.3,2,2.1320888780222,-0.493602246206762,0.0489623781450987,0.114171246795079
8.32,2,2.13421688001005,-0.529714616943376,0.0389579689337629,0.0977326382521626
8.34,2,2.13602603184354,-0.566408442619198,0.0308170897803478,0.0818083776305782
8.36,2,2.13752663678131,-0.603460770204049,0.0308170897803478,0.0676199143351811
8.38,2,2.13875894588916,-0.640661301336844,0.0244370194797015,0.0543476249581708
8.4,2,2.13973189397855,-0.677811605297537,0.0196701266672798,0.0424490103926766
8.42,2,2.1404857145324,-0.714724244296887,0.0196701266672798,0.0318927295936788
8.44,2,2.14102988580385,-0.751226956802325,0.0163638353723097,0.0221817243710433
8.46,2,2.14140396726304,-0.787155188953031,0.0143994448627505,0.0141381644048272
8.48,2,2.14164662261083,-0.82230719806786,0.0143994448627505,0.00612411963943098
8.5,2,2.1417706746652,-0.856444385240475,0.0140362873128129,-6.91844727488235e-05
8.52,2,2.14176959026875,-0.889385312789507,0.0149388610329314,-0.00593825357236069
8.54,2,2.14165468392186,-0.92100673426967,0.0149388610329314,-0.0106252497454324
8.56,2,2.1414440851884,-0.951211819944422,0.0168945001864858,-0.0144714231789374
8.58,2,2.14115976936064,-0.979925363923192,0.0196199433946944,-0.0173951205542952
8.6,2,2.14081917765451,-1.00707674645459,0.0196199433946944,-0.019373625652367
8.62,2,2.14044398608155,-1.03262267980012,0.022858527388802,-0.0203401143821875
8.64,2,2.14005655608824,-1.05651388019041,0.0267181443746979,-0.0202795477566498
8.66,2,2.13967580984193,-1.07872509940712,0.0267181443746979,-0.0194167766987058
8.68,2,2.13931817660905,-1.09922663241747,0.0307411354336949,-0.0178119539110277
