time,vel_sp,vel,theta,acc_sp,acc
7.84,2,1.98979038573687,-0.974457151520209,0.248513132944405,0.00477958219054906
7.86,2,1.9898887467687,-0.974584766891978,0.248537283806091,0.0051622590558089
7.88,2,1.98998940762128,-0.974708077453666,0.248537283806091,0.00474877086065513
7.9,2,1.99008486072107,-0.974817681036825,0.248560816751383,0.00500698439902916
7.92,2,1.99018497331008,-0.97491716207924,0.24858342354193,0.00477564928181889
7.94,2,1.99027840788501,-0.975001812755654,0.24858342354193,0.0048170622835349
7.96,2,1.99037719791359,-0.975070445782788,0.248604868752679,0.00483110127679333
7.98,2,1.99047002993655,-0.975124120167606,0.248624879425015,0.00465831620764818
8,2,1.99056739902483,-0.975157563540445,0.248624879425015,0.00489546393557621
8.02,2,1.99066072516265,-0.975176811416398,0.248643050181979,0.00453005346986157
8.04,2,1.9907558859521,-0.975173195345518,0.248659021889586,0.00489146554172592
8.06,2,1.99084930055024,-0.975154962493587,0.248659021889586,0.00444616024648942
8.08,2,1.9909416351366,-0.975112723551851,0.248672473476946,0.00480915523786505
8.1,2,1.99103433267992,-0.975054053732515,0.248683036369745,0.00435768379458273
8.12,2,1.9911237556356,-0.974969921849935,0.248683036369745,0.0047404311244523
8.14,2,1.99121773982197,-0.974869265658002,0.248690394454634,0.00444859299434359
8.16,2,1.99130684369563,-0.974748584963469,0.248694291690198,0.00469094274227818
8.18,2,1.99140227437347,-0.974614265673008,0.248694291690198,0.00460271239206452
8.2,2,1.99149219809652,-0.974468212040416,0.248694379071036,0.00464438897833893
8.22,2,1.99158856814697,-0.97431263748517,0.248690316231867,0.00476186229988448
8.24,2,1.99167976733729,-0.974153860829567,0.248690316231867,0.00454970546466009
8.26,2,1.9917745956153,-0.973987541105452,0.248681931879696,0.00476908458629667
8.28,2,1.99186512711314,-0.973820319746441,0.248669169100292,0.00438907404218497
8.3,2,1.99195717379043,-0.973644581837174,0.248669169100292,0.00478777682126789
8.32,2,1.9920488982867,-0.973471117426008,0.248652088316583,0.00435551211875409
8.34,2,1.99213947840809,-0.973292430168224,0.248630970291683,0.00478392132836546
8.36,2,1.99223282631401,-0.97311948081225,0.248630970291683,0.00439231962445134
8.38,2,1.99232202567153,-0.972946535836579,0.248606168690831,0.00470822395500446
8.4,2,1.99241597169384,-0.972780976569974,0.248578043421995,0.00444232356843162
8.42,2,1.99250399998518,-0.972620025339719,0.248578043421995,0.00457745561559487
8.44,2,1.9925966783693,-0.972466519475812,0.248547104851697,0.00444061917611429
8.46,2,1.99268234198436,-0.972319353818954,0.248513969705431,0.00436150259993332
8.48,2,1.99277306181655,-0.972176447375112,0.248513969705431,0.00451117631969692
8.5,2,1.9928587512605,-0.972043615241365,0.248479182368866,0.0042239090557776
8.52,2,1.99294759885389,-0.971914893714948,0.248443308600996,0.00456630334944681
8.54,2,1.9930342477636,-0.971799782419772,0.248443308600996,0.0041395328992206
8.56,2,1.9931208074362,-0.97168974943992,0.248406890776901,0.00455802501043438
8.58,2,1.99320854135203,-0.971595024334867,0.248370286457162,0.00411992182512839
8.6,2,1.99329294973136,-0.971507296303598,0.248370286457162,0.00446009221857784
8.62,2,1.99338068339571,-0.971433379380868,0.248333799544292,0.00408580294620772
8.64,2,1.99346199690579,-0.971365860148314,0.248297760734056,0.00424898620316656
8.66,2,1.99354759702597,-0.97130648041356,0.248297760734056,0.00403614597413619
8.68,2,1.99362578121263,-0.97125150487018,0.24826240727629,0.00400035749720935
8.7,2,1.99370755647123,-0.971197874222552,0.248227967932816,0.00393148790084483
8.72,2,1.99378161960949,-0.971143782023404,0.248227967932816,0.00367591423957354
8.74,2,1.99385875535461,-0.971081270944639,0.248194772604449,0.00387862839505991
8.76,2,1.99393108351927,-0.971015157836734,0.248163034885295,0.00345714833765621
8.78,2,1.99400404247296,-0.970935045932796,0.248163034885295,0.0038065598916406
8.8,2,1.99407568879573,-0.970848603548865,0.248132807257201,0.00332416869619055
8.82,2,1.99414516190072,-0.970745323277704,0.248104080984777,0.00371602757026113
8.84,2,1.99421707708633,-0.970633798791362,0.248104080984777,0.00330913139013582
8.86,2,1.9942844107965,-0.970506679816853,0.248076636634748,0.00361339009590055
8.88,2,1.994356980008,-0.970370860124239,0.248050003339924,0.00339280554203642
8.9,2,1.99442335112905,-0.970224200021541,0.248050003339924,0.00348094679478278
8.92,2,1.99449543462431,-0.970068785362275,0.248023673568914,0.00347822398134749
8.94,2,1.99456146987074,-0.969907412415224,0.247997087982382,0.00335203348261017
8.96,2,1.9946324794877,-0.969737725333014,0.247997087982382,0.00355172210745253
8.98,2,1.99469867401165,-0.969566589119622,0.247969614344624,0.00320539269302281
9,2,1.9947667478104,-0.969386232348698,0.247940787104563,0.00349570947272625
9.02,2,1.99483164647093,-0.969204115652323,0.247940787104563,0.00302992414088379
9.04,2,1.99489570365548,-0.96901035276166,0.247910366676797,0.00341394683630023
9.06,2,1.99496037745036,-0.968814102179948,0.247878191704276,0.00295355263397169
9.08,2,1.99502148658641,-0.968606768224301,0.247878191704276,0.00331115391539495
9.1,2,1.99508661931788,-0.968396852985818,0.247844266014162,0.00298946077150441
9.12,2,1.99514625936328,-0.968180092297632,0.247808746931159,0.00320008789128108
9.14,2,1.99521158180325,-0.967961915592968,0.247808746931159,0.00307901370425863
9.16,2,1.99527073245155,-0.96774312223687,0.247771756922257,0.00308700882244467
9.18,2,1.99533564935066,-0.967524693205072,0.247733439184413,0.00317011766981545
9.2,2,1.9953947025595,-0.967311605516798,0.247733439184413,0.00292306459258061
9.22,2,1.99545668269645,-0.96709808494608,0.247694068452525,0.00310715627401749
9.24,2,1.99551365771492,-0.96688926448194,0.247653956386337,0.00269161692526601
9.26,2,1.99557143609608,-0.966675964324808,0.247653956386337,0.00305470104692335
9.28,2,1.99562817953864,-0.966467374422813,0.247613425431181,0.00258687592544233
9.3,2,1.99568303283505,-0.966254464589928,0.247572891926565,0.00299246904858929
9.32,2,1.99574059072437,-0.966047168179467,0.247572891926565,0.00259797929252364
9.34,2,1.99579372829925,-0.965839329289019,0.247532686023459,0.00290848395552218
9.36,2,1.99585190111801,-0.965638637339468,0.247492983656963,0.00267172812776436
9.38,2,1.99590419558884,-0.965443017405041,0.247492983656963,0.00279820592793962
9.4,2,1.99596217899571,-0.965255364893745,0.247453958427993,0.00273329206472556
9.42,2,1.99601353333223,-0.965076986255245,0.247415746014267,0.00262155513808245
9.44,2,1.99606885050287,-0.964904911347076,0.247415746014267,0.00269892200281552
9.46,2,1.99611779973964,-0.964741755420124,0.247378410964146,0.00235336586855662
9.48,2,1.9961688814966,-0.964578836660949,0.247342120016015,0.00265576105016137
9.5,2,1.99621700355622,-0.964423809013286,0.247342120016015,0.00219402505002972
9.52,2,1.99626435283337,-0.964266582065707,0.247307103621114,0.00257951516215493
9.54,2,1.99631233921329,-0.964115937329252,0.24727348100397,0.00211934698684083
9.56,2,1.99635680640348,-0.963962719907485,0.24727348100397,0.00246671835396693
9.58,2,1.99640476095145,-0.963814295385005,0.247241349300682,0.00211339874666144
9.6,2,1.996446973922,-0.963664709480195,0.247210810295744,0.00232828062941199
9.62,2,1.99649438177125,-0.963518241539495,0.247210810295744,0.00215772145093917
9.64,2,1.99653533734511,-0.963373703877991,0.247181811986732,0.00217154104187051
9.66,2,1.99658093788398,-0.963230467738882,0.247154240581168,0.00214433751336798
9.68,2,1.99662010986638,-0.963089047179102,0.247154240581168,0.00197745845212847
9.7,2,1.9966638507363,-0.962945438435788,0.247128048151705,0.00221646808963674
9.72,2,1.99670352037745,-0.962807069457764,0.247103094529037,0.00187817676840519
9.74,2,1.99674570388645,-0.962667195747959,0.247103094529037,0.00226496031495588
9.76,2,1.99678626312162,-0.96253579836526,0.24707914446739,0.00180048421155222
9.78,2,1.99682565330563,-0.962403014275621,0.247056057173116,0.00216625713138156
9.8,2,1.99686524180565,-0.962276621904894,0.247056057173116,0.00169190419699794
9.82,2,1.99690070286355,-0.962146699242242,0.247033747526246,0.00201727317834402
9.84,2,1.99693969554891,-0.962019698030381,0.247012101307567,0.00167775612708859
9.86,2,1.99697266665959,-0.961889497737804,0.247012101307567,0.00185923475774262
9.88,2,1.9970114240565,-0.961759721403584,0.24699110706214,0.00178079931242637
9.9,2,1.99704415360156,-0.961631223677471,0.246970757099265,0.00173435137081256
9.92,2,1.99708248762336,-0.961502946199482,0.246970757099265,0.0019025500370776
9.94,2,1.9971161382478,-0.961381070888701,0.246950915885872,0.00163061621703913
9.96,2,1.99715324954447,-0.961259876539113,0.246931479966947,0.00198774685177759
9.98,2,1.99718845714024,-0.961149104482147,0.246931479966947,0.00157571942814805
10,2,1.9972239068634,-0.961040408486352,0.246912384962302,0.00199655607406649
10.02,2,1.9972605243646,-0.960943601298449,0.246893492263995,0.00155630200343514
10.04,2,1.99729400685376,-0.960849877531041,0.246893492263995,0.00191634122056636
10.06,2,1.99733121965525,-0.960766778064427,0.246874741958085,0.00157890619314949
10.08,2,1.99736265013426,-0.960688176774988,0.246856218111513,0.00176505752646393
10.1,2,1.99739941690496,-0.960617122620517,0.246856218111513,0.00163918498563575
10.12,2,1.99742947390326,-0.960552426770759,0.246837990534879,0.00159681377479889
10.14,2,1.99746458238666,-0.960492223793863,0.246820195145292,0.00169144639528126
10.16,2,1.99749418823745,-0.960440031937027,0.246820195145292,0.00146116180459304
10.18,2,1.99752734824991,-0.960389692543863,0.246803084767157,0.00170117718535566
10.2,2,1.99755660210543,-0.960347130277866,0.246786870633868,0.00133285835259179
10.22,2,1.99758757563307,-0.960303794185872,0.246786870633868,0.00173790188219111
10.24,2,1.99761820491151,-0.960269287557591,0.246771680120423,0.00129771526440425
10.26,2,1.9976472175586,-0.960234347210912,0.246757673877366,0.00171311317289614
10.28,2,1.99767919452226,-0.96020798007323,0.246757673877366,0.00133241241333649
10.3,2,1.99770666607043,-0.960182866429885,0.246744907480276,0.00161748055394582
10.32,2,1.99773909479509,-0.960164119340808,0.246733305747172,0.00138455520231296
10.34,2,1.99776497738384,-0.960147544319154,0.246733305747172,0.00143684218821315
10.36,2,1.99779604984363,-0.960132245941893,0.246722856116141,0.00141468014952461
10.38,2,1.99782037404807,-0.960118408892803,0.246713548252911,0.00123278478006437
10.4,2,1.99784889349994,-0.960100085237403,0.246713548252911,0.00141930307944721
10.42,2,1.99787260822862,-0.960081572041888,0.246705290943223,0.00107764381733224
10.44,2,1.99789842169741,-0.960053907327097,0.246698045144953,0.00139655560530929
10.46,2,1.99792172452487,-0.960024329235143,0.246698045144953,0.000973056654163109
10.48,2,1.99794505164764,-0.959983377888106,0.246691798355886,0.00140238106741166
10.5,2,1.99796979148582,-0.959940821214936,0.246686381581907,0.000978083187332047
10.52,2,1.99799139336052,-0.95988825895956,0.246686381581907,0.00135045361804774
10.54,2,1.99801739178998,-0.959833622249344,0.246681590400651,0.00105261974814821
10.56,2,1.9980379544634,-0.959772037911874,0.246677230907166,0.00124617193382071
10.58,2,1.99806445713644,-0.959707138634336,0.246677230907166,0.0011689195382752
10.6,2,1.99808496912936,-0.95963925503278,0.246672980481102,0.00112108222174548
10.62,2,1.99811096112838,-0.959566496396033,0.246668513573324,0.00126217936489061
10.64,2,1.99813194071391,-0.959493465803185,0.246668513573324,0.000995511316834541
10.66,2,1.99815667226014,-0.959413755200977,0.246663616622302,0.00133358203852425
10.68,2,1.99817902410692,-0.95933611153297,0.246658050815574,0.000946920018978726
10.7,2,1.99820247089593,-0.959252702708703,0.246658050815574,0.00136898714729435
10.72,2,1.99822636078173,-0.959173922966805,0.246651603814366,0.000985877962436141
10.74,2,1.99824971335312,-0.959093419389765,0.246644193754517,0.0014469990566001
10.76,2,1.9982765870425,-0.959022580623429,0.246644193754517,0.00108304126565526
10.78,2,1.99829910328484,-0.958955414922263,0.246635756060969,0.00138064972267963
10.8,2,1.99832701775034,-0.958898154425869,0.246626241884382,0.00118453229998886
10.82,2,1.99834897357988,-0.958848335095182,0.246626241884382,0.00125705827465899
10.84,2,1.99837665136151,-0.958806435844922,0.246615790358109,0.00127125721234296
10.86,2,1.99839786239778,-0.958774009344908,0.246604654178195,0.00105584874037828
10.88,2,1.99842275703354,-0.958744483757489,0.246604654178195,0.00127659907329046
10.9,2,1.99844315090672,-0.958722856524267,0.246593122294543,0.000867003964216308
10.92,2,1.99846439280867,-0.958698513762612,0.24658164861324,0.00122600130482924
