time,vel_sp,vel,theta,acc_sp,acc
7,2,1.97572719211021,-0.735004569460803,0.238122702769198,0.0177311513492655
7.02,2,1.97607624063928,-0.735827079949512,0.237757335392779,0.0172864472915315
7.04,2,1.97641858097708,-0.73689726050218,0.237757335392779,0.0167022737032477
7.06,2,1.97674589472454,-0.738199030672607,0.23743587454293,0.0161567692496457
7.08,2,1.97706738442903,-0.739715071046251,0.237156978018465,0.0157768769497204
7.1,2,1.97737537860653,-0.741430103275317,0.237156978018465,0.0151039443752617
7.12,2,1.97767706358942,-0.743324283978222,0.236919053815337,0.0149024152158526
7.14,2,1.97796804318203,-0.745383073038876,0.236720088106361,0.0141724109232472
7.16,2,1.97825101787996,-0.747585461174257,0.236720088106361,0.0140421800302736
7.18,2,1.97852499154634,-0.74991666858541,0.236557798837032,0.0132914003834689
7.2,2,1.97878973441815,-0.752354910375275,0.236429887705823,0.013228162240242
7.22,2,1.979049092236,-0.754885503358173,0.236429887705823,0.0125493547302864
7.24,2,1.97929781336507,-0.757487344267019,0.23633389468351,0.0124413870145412
7.26,2,1.97954367600777,-0.760144861910248,0.236267165184795,0.0119258825118175
7.28,2,1.97977874175336,-0.762839071936118,0.236267165184795,0.0117316560810258
7.3,2,1.98001225418279,-0.765553585734615,0.236227061037781,0.0114083826687591
7.32,2,1.98023602198077,-0.768272102727806,0.2362108675643,0.0111346094404013
7.34,2,1.98045942690506,-0.770978112308232,0.2362108675643,0.0110112330335426
7.36,2,1.9806744305881,-0.773657868376878,0.236215618406503,0.0105966719383326
7.38,2,1.9808883281602,-0.776293913347309,0.236238320987118,0.0106507126874256
7.4,2,1.98109611824923,-0.778874971902973,0.236238320987118,0.0101497648085535
7.42,2,1.98130080448923,-0.781383659198418,0.236276017713398,0.01027045122262
7.44,2,1.98150137414072,-0.783809934710848,0.236325695979846,0.00975313513426583
7.46,2,1.98169753037392,-0.786137391365984,0.236325695979846,0.0099424775295694
7.48,2,1.98189342412308,-0.788357804949496,0.236384426091593,0.00951931662269826
7.5,2,1.98208345489451,-0.790457397328469,0.236449464921796,0.00963531314424648
7.52,2,1.98227536351319,-0.792428079232714,0.236449464921796,0.00935389958864754
7.54,2,1.98246089225721,-0.794259009944858,0.236518062774097,0.00936850837042826
7.56,2,1.98264938503911,-0.795942385224895,0.236587536182742,0.00926469948540394
7.58,2,1.98283188205635,-0.79747109938062,0.236587536182742,0.00916977729676994
7.6,2,1.98301772004324,-0.798837960038152,0.236655454441324,0.00925400137856848
7.62,2,1.98319919945592,-0.800039353637528,0.236719466632352,0.00902354615794437
7.64,2,1.9833831214552,-0.80106810085449,0.236719466632352,0.00924388439202137
7.66,2,1.98356425712191,-0.801923267543126,0.236777269801841,0.0089078911514705
7.68,2,1.98374553227028,-0.802598227153009,0.236826886538689,0.00918799080105059
7.7,2,1.98392570532442,-0.803093961492138,0.236826886538689,0.00881006429776318
7.72,2,1.98410424525381,-0.803405004116966,0.236866654091346,0.00912687549219682
7.74,2,1.98428496143583,-0.803534053535873,0.236895037648215,0.00882242401396106
7.76,2,1.98446260560564,-0.803478431055536,0.236895037648215,0.0090825038206022
7.78,2,1.98464443083307,-0.803241700704206,0.236910785171591,0.00890307327595929
7.8,2,1.98482213608912,-0.802824441637305,0.236912912013447,0.00904127891907837
7.82,2,1.98500435218235,-0.802230396069842,0.236912912013447,0.00899318809637626
7.84,2,1.98518211075393,-0.801462999355201,0.236900528256196,0.00897338185768874
7.86,2,1.98536453789125,-0.800525545150773,0.23687294787078,0.00910142787667024
7.88,2,1.98554342639599,-0.799424565167257,0.23687294787078,0.00891815825640839
7.9,2,1.98572575804658,-0.798162975760923,0.236829788737423,0.00919439643875644
7.92,2,1.98590638481043,-0.796750064004852,0.236770748489723,0.00891290132229592
7.94,2,1.98608810817815,-0.795189254932915,0.236770748489723,0.00923032185078259
7.96,2,1.98626959423967,-0.793491111476059,0.236695669434973,0.0088989274906543
7.98,2,1.98645022696129,-0.791659634424977,0.23660471168567,0.00924124752873738
8,2,1.9866333617394,-0.789706459261249,0.23660471168567,0.00894837344880926
8.02,2,1.98681358930003,-0.787637227850748,0.236498148246128,0.0092141717741966
8.04,2,1.98699799321748,-0.785463387178055,0.236376272841898,0.00902853382794978
8.06,2,1.9871779020417,-0.783192811527443,0.236376272841898,0.00914400242443756
8.08,2,1.98736203544126,-0.78083583920131,0.236239623087375,0.00908397455948504
8.1,2,1.98754152997788,-0.778402264295053,0.236088897785756,0.00905117684065722
8.12,2,1.98772516624613,-0.775901305239667,0.236088897785756,0.00913235456877736
8.14,2,1.98790402883672,-0.773344387951324,0.235924795175596,0.00888432481212167
8.16,2,1.9880849773142,-0.770738492539492,0.23574825563966,0.00908936653103126
8.18,2,1.98826262325928,-0.768096325506188,0.23574825563966,0.00873615230173661
8.2,2,1.98844007716276,-0.765424181787553,0.235560472101993,0.00898002817325053
8.22,2,1.98861565339651,-0.762734918391745,0.235362707666846,0.0085531067264557
8.24,2,1.98878871362733,-0.760034000388141,0.235362707666846,0.00882080683024812
8.26,2,1.98896264978543,-0.75733430254351,0.235156373366878,0.00843567810690024
8.28,2,1.98913193293868,-0.754642035804183,0.234943079437905,0.00861436113066505
8.3,2,1.98930329029093,-0.751968734003316,0.234943079437905,0.00833841400121341
8.32,2,1.98946911125396,-0.749321975303399,0.234724393734535,0.00841113666170705
8.34,2,1.98963769704906,-0.746712001937138,0.234501814068198,0.00824499019240128
8.36,2,1.98979963042365,-0.744147003705677,0.234501814068198,0.0081338570698243
8.38,2,1.98996441244909,-0.741634505164874,0.234276944090298,0.0081483527922247
8.4,2,1.99012314899083,-0.739184092033513,0.234051295590865,0.00783880546962769
8.42,2,1.99028253023542,-0.736800513949418,0.234051295590865,0.00796448248734608
8.44,2,1.99043693075422,-0.734493521342202,0.233826255588575,0.00752441102857199
8.46,2,1.9905895408416,-0.732265811876644,0.233603320226544,0.00769955484212723
8.48,2,1.9907389468062,-0.730126558570205,0.233603320226544,0.00720991254529444
8.5,2,1.99088456650558,-0.72807730269184,0.233384017252361,0.00741337664806396
8.52,2,1.99102963921651,-0.726126585666771,0.233169691473445,0.00695073128338302
8.54,2,1.99116834736331,-0.724275686093039,0.233169691473445,0.0070556217968491
8.56,2,1.99130788484447,-0.722530808752939,0.232961698065012,0.00670715573368514
8.58,2,1.99144029423225,-0.720893984455803,0.232761376202309,0.00671270147534352
8.6,2,1.9915744111701,-0.719369623850279,0.232761376202309,0.00649822231654518
8.62,2,1.99170074062606,-0.71796019183361,0.232569818560684,0.00632004098634663
8.64,2,1.99182875927887,-0.716667042496337,0.232387975454919,0.00630238058191146
8.66,2,1.99195030963802,-0.715493867946773,0.232387975454919,0.00596854549783445
8.68,2,1.99207220956688,-0.714439577665001,0.23221673180898,0.00608466153620045
8.7,2,1.99218914786618,-0.713508143253968,0.23205670984281,0.00563483440619489
8.72,2,1.99230384414041,-0.712696444389668,0.23205670984281,0.00578936636069735
8.74,2,1.99241481840869,-0.712007500899519,0.231908375198959,0.00527366516467984
8.76,2,1.99252126612119,-0.711436436850432,0.231772271070012,0.00544820755621283
8.78,2,1.99262705093453,-0.710985288932729,0.231772271070012,0.00499867274858576
8.8,2,1.9927263139428,-0.710649362709617,0.231648819765748,0.00508141455857219
8.82,2,1.9928268261083,-0.710428613433197,0.231538263184796,0.00477330522859563
8.84,2,1.99292007200355,-0.710319243179533,0.231538263184796,0.00472232157728847
8.86,2,1.99301542325132,-0.710318917014044,0.231440844853741,0.0045957854813669
8.88,2,1.99310389435807,-0.710425288637393,0.231356671170047,0.00440402140011559
8.9,2,1.99319363170896,-0.710633866769636,0.231356671170047,0.00439518070543424
8.92,2,1.99327680508235,-0.710942550477007,0.231285622196672,0.0040506675673952
8.94,2,1.99336029866692,-0.711344414771183,0.231227562488576,0.00420487398573953
8.96,2,1.99343981826879,-0.711838298982718,0.231227562488576,0.00376885720673218
8.98,2,1.99351757593741,-0.712415929073682,0.231182314971467,0.00399462233581179
9,2,1.99359372418597,-0.713076104861608,0.231149476667774,0.00354457627919946
9.02,2,1.99366599535542,-0.713810220412278,0.231149476667774,0.00375892342735736
9.04,2,1.99373867457671,-0.714616251151821,0.231128580348111,0.0033843329528106
9.06,2,1.99380636886151,-0.715486297079508,0.231119173474199,0.00353966761774302
9.08,2,1.99387655358736,-0.716417227113988,0.231119173474199,0.00328226269793473
9.1,2,1.99394038113566,-0.717402019300245,0.231120603357151,0.00327525664176379
9.12,2,1.99400713737473,-0.718435145479615,0.231132112553283,0.00318926417342724
9.14,2,1.9940677205454,-0.719511192414969,0.231132112553283,0.00303190088906571
9.16,2,1.99413069692135,-0.720622852121151,0.231153028448738,0.00310540922499139
9.18,2,1.99418889544454,-0.721766316394639,0.231182599679746,0.00284484978360168
9.2,2,1.99424889025291,-0.722933337409691,0.231182599679746,0.00306312388010413
9.22,2,1.99430611373289,-0.724121396997183,0.231219918879225,0.00268637948788815
