time,vel_sp,vel,theta,acc_sp,acc
2.56,2,1.28733767350471,-12.0275190091381,0,0.662420440833577
2.58,2,1.3006415041257,-11.5394078511699,0,0.675448724673273
2.6,2,1.31420978070193,-11.0321845979096,0,0.6889872270061
2.62,2,1.32805363388332,-10.5074015764772,0,0.702971327352775
2.64,2,1.34218224361087,-9.96666368221923,0,0.717333432096848
2.66,2,1.35660405239208,-9.41162306853527,0,0.732001261419703
2.68,2,1.37132551190472,-8.84397373025472,0,0.746888092407464
2.7,2,1.38635158390127,-8.2654460295562,0,0.761919332288835
2.72,2,1.40168509787239,-7.6778012228574,0,0.777000426021215
2.74,2,1.41732740839149,-7.08282576866244,0,0.792069775768929
2.76,2,1.43327854557044,-6.48232521265273,0,0.807042999917112
2.78,2,1.44953617405363,-5.87811831018516,0,0.821792679629621
2.8,2,1.46609560892393,-5.27203052168489,0,0.836252464272995
2.82,2,1.48295072680589,-4.665888117802,0,0.85033502351269
2.84,2,1.50009295427488,-4.06151173856105,0,0.863915878535649
2.86,2,1.51751163711128,-3.46070995844271,0,0.876930401708866
2.88,2,1.53519485741887,-2.86527278072961,0,0.889280155044437
2.9,2,1.5531280053202,-2.27696558858789,0,0.900877355757535
2.92,2,1.57129558528108,-1.69752279173982,0,0.911664149943085
2.94,2,1.58968008755772,-1.12864210981554,0,0.921570705549846
2.96,2,1.60826255189696,-0.571978832290337,0,0.930518923322673
2.98,2,1.62702258304406,-0.0291400628741612,0,0.938462796766263
3,2,1.64593904107425,0.498320556471023,0,0.945371688839377
3.02,2,1.66499037313307,1.00890764387917,0,0.951199472135889
3.04,2,1.68415344071481,1.50118884249228,0,0.955905801872724
3.06,2,1.70340453586638,1.97379943395574,0,0.959471690638945
3.08,2,1.72271998802025,2.42544631579998,0,0.96185534063284
3.1,2,1.74207487708564,2.85491198574229,0,0.963039195450544
3.12,2,1.76144404905575,3.26105818944303,0,0.963000197174992
3.14,2,1.78080202259355,3.64282922634914,0,0.961776770063841
3.16,2,1.80012416428693,3.99925432169265,0,0.959348469427725
3.18,2,1.81938592185203,4.32944988498044,0,0.955737820933847
3.2,2,1.83856277108228,4.63262159134943,0,0.950958248506372
3.22,2,1.85763080039114,4.90806613511048,0,0.945033358620933
3.24,2,1.87656639114578,5.15517239903457,0,0.937961637069935
3.26,2,1.89534622784244,5.37342271645338,0,0.929763675128625
3.28,2,1.91394746093307,5.56239378528856,0,0.920470911760951
