time,vel.x,angle.y,acc_sp.x,vel_sp.x
1.37570081218596,-0.00178371544461697,-0.000211288264836185,0.00293717789463699,0
1.38589678272124,-0.00178784213494509,-0.000165992518304847,0.00293717789463699,0
1.39577279552337,-0.00179103435948491,-0.000120564116514288,0.00287568010389805,0
1.4057308243167,-0.00179148989263922,-9.02452811715193e-05,0.00287568010389805,0
1.41571674808379,-0.0017924418207258,-5.99277664150577e-05,0.00282686273567379,0
1.42577968105193,-0.00179247162304819,-1.45057938425452e-05,0.00282686273567379,0
1.43585882648345,-0.00178873387631029,3.07816007989459e-05,0.00273038470186293,0
1.44575582012053,-0.00178336387034506,6.08609516348224e-05,0.00273038470186293,0
1.455837826575,-0.00178043695632368,9.08246074686758e-05,0.00265067094005644,0
1.46589479907866,-0.00177268031984568,0.000135505048092455,0.00265067094005644,0
1.47572765811797,-0.00176373042631894,0.000165083489264362,0.00265067094005644,0
1.48594365581389,-0.00175354233942926,0.00020908415899612,0.00255103874951601,0
1.49604282840606,-0.00174217601306736,0.000252579979132861,0.00249154283665121,0
1.50570474132415,-0.00173498236108571,0.000281261221971363,0.00249154283665121,0
1.51588068469878,-0.00172729219775647,0.000309665192617103,0.00241079414263368,0
1.52594981654998,-0.00171893567312509,0.000351705763023347,0.00241079414263368,0
1.53588376506682,-0.00170399330090731,0.000379325880203396,0.00231881882064044,0
1.54581675990935,-0.00169420905876905,0.000420095049776137,0.00231881882064044,0
1.55584464534636,-0.00168397114612162,0.000446804770035669,0.0022250828333199,0
1.56580076679107,-0.00166619499213994,0.000486115866806358,0.0022250828333199,0
1.57588778003569,-0.0016472979914397,0.000524465285707265,0.00212786113843322,0
1.58593664630767,-0.00163495307788253,0.000549465941730887,0.00212786113843322,0
1.5959368751895,-0.00161429785657674,0.000573992787394673,0.00202744640409946,0
1.60588679775115,-0.00160071870777756,0.000609855342190713,0.00202744640409946,0
1.61577878459807,-0.00157845625653863,0.000644552521407604,0.00202744640409946,0
1.62570081218596,-0.00155532371718436,0.00066700967727229,0.0019024892244488,0
1.63582072719451,-0.00154007726814598,0.000688911357428879,0.00182512903120369,0
1.64590487941619,-0.00152486527804285,0.000720696232747287,0.00182512903120369,0
1.65587578281279,-0.00150122761260718,0.000751163111999631,0.00173582404386252,0
1.66574368938323,-0.00148605625145137,0.000770720653235912,0.00173582404386252,0
1.67595468028899,-0.00146240391768515,0.000789660261943936,0.00173582404386252,0
1.68603287204619,-0.00144676270429045,0.000816881016362458,0.0016491508577019,0
1.6958018349063,-0.00142222654540092,0.00084262911695987,0.00155621860176325,0
1.70568786128875,-0.00140546064358205,0.000858947867527604,0.00155621860176325,0
1.71570978626128,-0.00137869478203356,0.000874568708240986,0.00144600030034781,0
1.72572885021087,-0.00135983584914356,0.000896652694791555,0.00144600030034781,0
1.73620877727385,-0.00132908881641924,0.000910452450625598,0.00144600030034781,0
1.74591384395476,-0.00130785466171801,0.000929727975744754,0.00130975246429443,0
1.75584469303008,-0.00127312575932592,0.000941606995183975,0.00115160690620542,0
1.76588569148894,-0.00124892196618021,0.000957932439632714,0.00115160690620542,0
1.77586684688445,-0.00121054414194077,0.000967800908256322,0.00115160690620542,0
1.78581676944609,-0.00117014511488378,0.000981049262918532,0.000944996310863644,0
1.79582868083831,-0.00114201998803765,0.000992398941889405,0.000944996310863644,0
1.80591068729277,-0.00109890941530466,0.000998895848169923,0.000763494172133505,0
1.8158277080905,-0.00106920709367841,0.00100453023333102,0.000618279562331736,0
1.82596884235259,-0.00103914027567953,0.00101135729346424,0.000618279562331736,0
1.83577476009246,-0.00100956729147583,0.00101482460740954,0.000455969304312021,0
1.84589181407805,-0.000964731094427407,0.0010184021666646,0.000455969304312021,0
1.8558896587741,-0.000920515274628997,0.00102003989741206,0.000455969304312021,0
1.86576066478606,-0.000891901843715459,0.00102005910594016,0.000316308636683971,0
1.8757756756198,-0.000849470321554691,0.00101922522298992,0.000316308636683971,0
1.88573966487761,-0.000808245909865946,0.00101638736668974,0.000175048306118697,0
1.89581380351897,-0.000781730515882373,0.00101166660897434,0.000175048306118697,0
1.90595183833953,-0.000743076205253601,0.00100748671684414,8.31286888569593e-05,0
1.91604576572295,-0.000718268507625908,0.00100249017123133,2.53033358603716e-05,0
1.925963740195,-0.000694181362632662,0.00099348381627351,2.53033358603716e-05,0
1.93621287807341,-0.000671063724439591,0.000986485974863172,2.53033358603716e-05,0
1.946391682471,-0.000637401244603097,0.000974521564785391,-3.74382943846285e-05,0
1.95595465167876,-0.00060515507357195,0.000960819539614022,-9.42760379984975e-05,0
1.9658897922885,-0.000583929067943245,0.000950732559431344,-9.42760379984975e-05,0
1.97592077716704,-0.000553101650439203,0.000939893478062004,-9.42760379984975e-05,0
1.98579774364348,-0.000522499612998217,0.000922243983950466,-0.000165742647368461,0
1.99577985271331,-0.000492797873448581,0.000902954139746726,-0.000196741137187928,0
2.00579581722136,-0.000473099091323093,0.000889199844095856,-0.000196741137187928,0
2.01599178775664,-0.000453791697509587,0.000874742865562439,-0.000273058947641402,0
2.02588472827788,-0.000434641202446073,0.000851765042170882,-0.000273058947641402,0
2.035751681174,-0.00040671622264199,0.000835602695588022,-0.000273058947641402,0
2.04569588168975,-0.00037937262095511,0.000810125435236841,-0.000342457555234432,0
2.05566368564483,-0.000361698766937479,0.000783208291977644,-0.000342457555234432,0
2.06569276317473,-0.000335893622832373,0.000764487136621028,-0.000390411238186061,0
2.07570777400847,-0.000319180457154289,0.000745162076782435,-0.000425836245995015,0
2.0856727169406,-0.00030266321846284,0.000715075642801821,-0.000425836245995015,0
2.0956927345645,-0.000279091269476339,0.000694308546371758,-0.000425836245995015,0
2.10577474101897,-0.000256358704064041,0.000662134611047804,-0.000476489512948319,0
2.11573181613799,-0.000248197320615873,0.000628783542197198,-0.000476489512948319,0
2.12577877506133,-0.000240268753259443,0.000605924695264548,-0.000422642362536862,0
2.13571272357817,-0.000226044881856069,0.000582586915697902,-0.000422642362536862,0
2.14575086101409,-0.000212819475564174,0.000546722440049052,-0.0004169104504399,0
2.1557148502719,-0.000206205004360527,0.000509885256178677,-0.0004169104504399,0
2.16566882594939,-0.000194659747648984,0.000484818825498223,-0.000398102769395337,0
2.17581687435027,-0.000189018348464742,0.000459368689917028,-0.000373779563233256,0
2.1857646511447,-0.000183687690878287,0.000420517841121182,-0.000373779563233256,0
2.19576678737517,-0.000174345885170624,0.000394196540582925,-0.000364447594620287,0
2.20600972637053,-0.000170113649801351,0.000354135147063062,-0.000364447594620287,0
2.21679769023772,-0.000162620024639182,0.000313441443722695,-0.000349025998730212,0
2.22619472011443,-0.000159517614520155,0.000285996560705826,-0.000349025998730212,0
2.23591075404998,-0.000156886744662188,0.000258324231253937,-0.000327462126733735,0
2.24580369457122,-0.000152014894410968,0.00021643697982654,-0.000327462126733735,0
2.25583086475249,-0.000148366219946183,0.000188291538506746,-0.000327462126733735,0
2.26602588161345,-0.000147723942063749,0.000145796671858989,-0.000300245359539986,0
2.27606568797942,-0.000146068603498861,0.000117313597002067,-0.000300245359539986,0
2.2860117958438,-0.000146503909491003,7.44127391953953e-05,-0.000267757743131369,0
2.29680881961699,-0.000146512436913326,3.13644195557572e-05,-0.000232249396503903,0
2.30601273044463,-0.000147977552842349,2.61911691268324e-06,-0.000232249396503903,0
2.31574569209929,-0.00014984501467552,-2.61379645962734e-05,-0.000193038897123188,0
2.32577667697783,-0.000152153603266925,-6.92473549861461e-05,-0.000193038897123188,0
2.33601079448577,-0.00015566025103908,-0.000112258538138121,-0.000193038897123188,0
2.34592185481902,-0.000159411443746649,-0.000140840813401155,-0.000147677303175442,0
2.35569868549224,-0.000163661345141008,-0.000169323480804451,-9.50432731769979e-05,0
2.36579571231719,-0.000170021681697108,-0.000211811915505677,-9.50432731769979e-05,0
2.37591467365142,-0.000175637891516089,-0.000239948130911216,-4.10245629609562e-05,0
2.38580785259124,-0.00018189667025581,-0.000281813059700653,-4.10245629609562e-05,0
2.39579473003264,-0.000191191968042403,-0.000309465045575052,3.03210326819681e-05,0
2.40651975139495,-0.000201844450202771,-0.000350503483787179,3.03210326819681e-05,0
2.41580687030669,-0.000210136800887994,-0.000377539428882301,0.000102997888461687,0
2.42576466068145,-0.000222644026507623,-0.000417559407651424,0.000102997888461687,0
2.43586764797088,-0.000231888014241122,-0.000443855358753353,0.000175045483047143,0
2.44574079975005,-0.000245766568696126,-0.000482676230603829,0.000175045483047143,0
2.45572576984282,-0.000255841150647029,-0.000508114579133689,0.000236088220844977,0
2.4657197998416,-0.000266299000941217,-0.000545563467312604,0.000236088220844977,0
2.47599683269378,-0.000266299000941217,-0.000545563467312604,0.000305708905216306,0
2.48654375537749,-0.000309170951368287,-0.000605942099355161,0.000305708905216306,0
2.49632583125945,-0.000320806371746585,-0.000629330927040428,0.000375650182832032,0
2.50603375896331,-0.000320806371746585,-0.000629330927040428,0.000375650182832032,0
2.51638279422637,-0.00034631066955626,-0.000685751845594496,0.000375650182832032,0
2.52685366138335,-0.000372181209968403,-0.000718118622899055,0.000543298199772835,0
2.53631268009063,-0.000398452713852748,-0.000718118622899055,0.000543298199772835,0
2.5471566723239,-0.000418645387981087,-0.000769422738812864,0.000678340904414654,0
2.55611787303801,-0.000445119047071785,-0.000788978126365691,0.000678340904414654,0
2.56575165256377,-0.000485571246827021,-0.000817233056295663,0.000793573330156505,0
2.57593069537993,-0.000485571246827021,-0.000835331797134131,0.000793573330156505,0
2.58608470424529,-0.000532399280928075,-0.00086134165758267,0.000896885176189244,0
2.59566174014922,-0.000552632962353528,-0.000885950401425362,0.000988236162811518,0
2.60589681133147,-0.000552632962353528,-0.000901558494661003,0.000988236162811518,0
2.61570678218718,-0.000599799677729607,-0.000916514138225466,0.00107489014044404,0
2.62609682544585,-0.000599799677729607,-0.000937693635933101,0.00107489014044404,0
2.6356748150241,-0.000649378693196923,-0.00095095467986539,0.00117156992200762,0
2.64565883144255,-0.000680332421325147,-0.000969518965575844,0.00117156992200762,0
2.65698776706572,-0.00071314926026389,-0.000980988959781826,0.00117156992200762,0
2.6662276790988,-0.00071314926026389,-0.000996803864836693,0.00130445207469165,0
2.67588577731963,-0.000747354701161385,-0.00101092341355979,0.00130445207469165,0
2.68580971225615,-0.000782115967012942,-0.00101938494481146,0.00145423063077033,0
2.6988068626773,-0.000830808072350919,-0.00103064370341599,0.00155994109809399,0
2.7057317303073,-0.00085421884432435,-0.00103719450999051,0.00155994109809399,0
2.71594677432891,-0.00085421884432435,-0.00104298361111432,0.00155994109809399,0
2.72580085262175,-0.000885787652805448,-0.00105024478398263,0.00164960231631994,0
2.73584876521941,-0.000915432057809085,-0.00105580466333777,0.00164960231631994,0
2.74594865306731,-0.000943530292715877,-0.00105856650043279,0.00171517906710505,0
2.7557817505252,-0.000963181257247925,-0.00106057059019804,0.00176366593223065,0
2.76602087482329,-0.000982410623691976,-0.0010621469700709,0.00176366593223065,0
2.77573571666594,-0.00101009418722242,-0.0010619938839227,0.00183029309846461,0
2.78598580821868,-0.00103014556225389,-0.00106092425994575,0.00183029309846461,0
2.7960547016513,-0.0010594705818221,-0.0010590780293569,0.00183029309846461,0
2.80734978183623,-0.00110162526834756,-0.00105485413223505,0.00191531167365611,0
2.81574068530913,-0.00112226058263332,-0.00104889518115669,0.00198827823624015,0
2.82579980358001,-0.00115134252700955,-0.00104889518115669,0.00198827823624015,0
2.8364428089511,-0.00115134252700955,-0.00103828776627779,0.00198827823624015,0
2.84590683444854,-0.00119793391786516,-0.00103186012711376,0.00207010167650878,0
2.85596881374236,-0.00119793391786516,-0.00102083315141499,0.00211470248177648,0
2.86719379886504,-0.00121614639647305,-0.00100816192571074,0.00211470248177648,0
2.87659965022918,-0.00125892809592187,-0.00099881156347692,0.00216357270255685,0
2.88629565700408,-0.00125892809592187,-0.000983448815532029,0.00216357270255685,0
2.89589176639434,-0.00130059698130935,-0.000972326321061701,0.00221238611266017,0
2.9063457058322,-0.00130059698130935,-0.000960508652497083,0.00221238611266017,0
2.91616878970977,-0.00132644595578313,-0.000941497506573796,0.00221238611266017,0
2.9261816547763,-0.0013517338084057,-0.000920972961466759,0.00228721392340958,0
2.93692765697356,-0.00137642957270145,-0.000906464469153434,0.00234510353766382,0
2.94600472911712,-0.00139379489701241,-0.00088348297867924,0.00234510353766382,0
2.95776377185698,-0.00143589230719954,-0.000867359281983227,0.00240776059217751,0
2.96603570445891,-0.00143589230719954,-0.000850602169521153,0.00240776059217751,0
2.97604666217681,-0.00145370350219309,-0.000824300746899098,0.00247678230516613,0
2.98638473018523,-0.00149616412818432,-0.000806007476057857,0.00247678230516613,0
2.99604783519622,-0.00149616412818432,-0.000777468085289001,0.00253257900476456,0
3.00707779392119,-0.0015352841001004,-0.000747663143556565,0.00253257900476456,0
3.01682482227202,-0.00155583070591092,-0.000727120321244001,0.00256385002285242,0
3.02638373836394,-0.00155583070591092,-0.000706059392541647,0.00256385002285242,0
3.03608785137053,-0.00157491210848093,-0.000662444625049829,0.00256385002285242,0
3.04621468051787,-0.00158785854000598,-0.000639917096123099,0.00258101150393486,0
3.05580864414092,-0.00160624040290713,-0.000616925768554211,0.00258101150393486,0
3.06579385265227,-0.00162493577226996,-0.000593482807744294,0.00261303875595331,0
3.07597980960723,-0.00163826427888125,-0.000557499763090163,0.00261303875595331,0
3.08590565189238,-0.00165132305119187,-0.000520579924341291,0.00264399591833353,0
3.09575973018523,-0.00167037092614919,-0.00049547478556633,0.00268568354658782,0
3.10587869151946,-0.00168322678655386,-0.000457125890534371,0.00268568354658782,0
3.11627564891692,-0.00170058442745358,-0.000431129214121029,0.00268568354658782,0
3.12605867847319,-0.00171186565421522,-0.000404814607463777,0.00270987371914089,0
3.13580284580108,-0.00172216654755175,-0.00036480266135186,0.00270987371914089,0
3.14574466213103,-0.00173460284713656,-0.000324221968185157,0.00270690792240202,0
3.15574775203582,-0.00174426462035626,-0.000296894926577806,0.00267329975031316,0
3.16628871425505,-0.00174953218083829,-0.000255553983151913,0.00267329975031316,0
3.17666969760772,-0.00175858859438449,-0.00022779063147027,0.00262563512660563,0
3.18611464961882,-0.00175858859438449,-0.000199887377675623,0.00262563512660563,0
3.19599185451384,-0.0017626698827371,-0.000157809990923852,0.00262563512660563,0
3.20592365726348,-0.00176536326762289,-0.000115522256237455,0.00258694821968675,0
3.21584687694426,-0.00176848180126399,-8.72478995006531e-05,0.00258694821968675,0
3.22595487102385,-0.00177048635669053,-4.47707243438344e-05,0.00254811253398657,0
3.23596082195159,-0.00177099299617112,-4.47707243438344e-05,0.00254811253398657,0
3.24588475688811,-0.00177038740366697,1.18550078695989e-05,0.00250515737570822,0
3.25585685237761,-0.00176714267581701,5.42021334695164e-05,0.00250515737570822,0
3.26597867473479,-0.00175909232348204,5.42021334695164e-05,0.00243674893863499,0
3.27601871951934,-0.00175909232348204,0.000124293030239642,0.00243674893863499,0
3.28577266200896,-0.00175017956644297,0.000152086213347502,0.00234802789054811,0
3.29600582584258,-0.00174307601992041,0.000193438594578765,0.00234802789054811,0
3.30597482189055,-0.00173039129003882,0.000234313338296488,0.00224638916552067,0
3.31580481990691,-0.0017167313490063,0.000261257926467806,0.00210664118640125,0
3.32602582439299,-0.00170220842119306,0.000287930684862658,0.00210664118640125,0
3.33596573337432,-0.00168071826919913,0.000327378831570968,0.00193997693713754,0
3.34604177936431,-0.0016571352025494,0.000353269831975922,0.00193997693713754,0
3.35763273700591,-0.00161244778428227,0.000391437875805423,0.00178612861782312,0
3.36604485973235,-0.00161244778428227,0.000428736850153655,0.00178612861782312,0
3.37591276630278,-0.00158380926586688,0.00045308331027627,0.00163129938300699,0
3.38626370891448,-0.00156268605496734,0.000488771824166179,0.00163129938300699,0
3.39750586017485,-0.00153123575728387,0.000511982769239694,0.00163129938300699,0
3.40671668514129,-0.00150849809870124,0.000534710066858679,0.00147669261787087,0
3.41585669978972,-0.00148566137067974,0.00056786386994645,0.00147669261787087,0
3.4261587665927,-0.00145303318277001,0.000599855848122388,0.00133859226480126,0
3.43592272266265,-0.00142053281888366,0.000620519102085382,0.00121726235374808,0
3.44676385387297,-0.00139834429137409,0.000640636368189007,0.00121726235374808,0
3.45594869121428,-0.00137624714989215,0.000669761211611331,0.00121726235374808,0
3.46597180827971,-0.00134447915479541,0.000697591342031956,0.00111112161539495,0
3.47587571605559,-0.00131300766952336,0.00071540882345289,0.00111112161539495,0
3.48593578800078,-0.00129118422046304,0.000732626707758754,0.00101246801204979,0
3.49594269260283,-0.00127002538647503,0.000757311703637242,0.00101246801204979,0
3.50615177615996,-0.00123991817235947,0.000780606875196099,0.000927295768633485,0
3.51586685642119,-0.00121084251441061,0.000795353902503848,0.000853474775794894,0
3.52622066005584,-0.00119101232849061,0.000816280371509492,0.000853474775794894,0
3.53602681621428,-0.00117128679994494,0.000829421333037317,0.000853474775794894,0
3.54627881511565,-0.00114325119648129,0.000841901986859739,0.000782788905780762,0
3.55602965816375,-0.00111429172102362,0.000859362073242664,0.000782788905780762,0
3.56597385867949,-0.00109400576911867,0.000875278783496469,0.000697211769875139,0
3.57674775585051,-0.00104258942883462,0.000885016517713666,0.000598789483774453,0
3.58607469066497,-0.00104258942883462,0.000894045224413276,0.000598789483774453,0
3.59579787715789,-0.00102102407254279,0.000906240602489561,0.000511438061948866,0
3.60595784648772,-0.00099916523322463,0.000916796212550253,0.000511438061948866,0
3.61606774791594,-0.000966592575423419,0.000922910927329212,0.000511438061948866,0
3.62669382556792,-0.000933406758122146,0.000928280642256141,0.000380582583602518,0
3.63596067890044,-0.000910177768673748,0.000934926560148597,0.000284908048342913,0
3.64604483112212,-0.00088685448281467,0.000939868157729506,0.000284908048342913,0
3.655948738898,-0.000852228607982397,0.000942209269851446,0.000284908048342913,0
3.66720281108733,-0.000792862265370786,0.000944283441640437,0.000146981386933476,0
3.67600784763213,-0.000792862265370786,0.000944704399444163,0.000146981386933476,0
3.68611870273467,-0.00073230272391811,0.000944354222156107,3.12231713905931e-05,0
3.69670567973967,-0.00073230272391811,0.000942384358495474,3.12231713905931e-05,0
3.70644984706755,-0.000671157205943018,0.000938690616749227,-8.36391700431705e-05,0
3.71588883861419,-0.000671157205943018,0.000935280811972916,-8.36391700431705e-05,0
3.72615180477019,-0.000635949138086289,0.000931122805923223,-0.000190945109352469,0
3.73647675975676,-0.000612944306340069,0.000923503248486668,-0.000190945109352469,0
3.74615083202239,-0.000581015658099204,0.000914255564566702,-0.0002656823489815,0
3.75600967868682,-0.000551256875041872,0.000907204754184932,-0.0002656823489815,0
3.76599464877959,-0.000523613183759153,0.000895329634658992,-0.000320941850077361,0
3.77607665523406,-0.000505601288750768,0.000886563095264137,-0.000320941850077361,0
3.78612170680877,-0.000488449877593666,0.00087216222891584,-0.000343511928804219,0
3.79741774066802,-0.000448808976216242,0.000861740089021623,-0.000343511928804219,0
3.80619273647185,-0.000448808976216242,0.000850671785883605,-0.000368334935046732,0
3.81752381786223,-0.000426527491072193,0.000832882768008858,-0.000368334935046732,0
3.82603869899627,-0.000411911780247465,0.000813707883935422,-0.000391590932849795,0
3.83617077335234,-0.000392159185139462,0.000800177629571408,-0.000406252423999831,0
3.84619484409209,-0.000379258359316736,0.000786067103035748,-0.000406252423999831,0
3.85608182414885,-0.000367592147085816,0.000763845338951796,-0.000406252423999831,0
3.86625681384917,-0.000352003087755293,0.000740397372283041,-0.000403993326472118,0
3.87597380145903,-0.000341838836902753,0.000724105397239327,-0.000400710705434904,0
3.88617978557463,-0.000332170078763738,0.000707298750057817,-0.000400710705434904,0
3.89591083988067,-0.000318872946081683,0.000681145465932786,-0.000400710705434904,0
3.90720568164702,-0.000305728375678882,0.000653889612294734,-0.000405093509471044,0
3.91615877612944,-0.000296224025078118,0.000635123287793249,-0.000422624492784962,0
3.92596278652068,-0.000282740336842835,0.000615892873611301,-0.000422624492784962,0
3.93611083492156,-0.000273128680419177,0.000586201727855951,-0.000422624492784962,0
3.94669375881072,-0.00024955693515949,0.000555531762074679,-0.000450396706582978,0
3.95575986369963,-0.00024955693515949,0.000534562044776976,-0.000478090078104287,0
3.96601782306548,-0.000239747198065743,0.000513188890181482,-0.000478090078104287,0
3.97909985050078,-0.000211913808016106,0.000480401533422992,-0.000516690663062036,0
3.98573575481292,-0.00020221751765348,0.000458078196970746,-0.000516690663062036,0
3.99585876926299,-0.00020221751765348,0.000423930789111182,-0.000548763549886644,0
4.00640879138823,-0.000188605350558646,0.000400745368096977,-0.000548763549886644,0
4.01582870944854,-0.000179221970029175,0.000365373387467116,-0.000548763549886644,0
4.02611074909087,-0.000165812714840285,0.000329334230627865,-0.00057944655418396,0
4.03623972400542,-0.000156622903887182,0.000304963527014479,-0.00057944655418396,0
4.04705772861358,-0.00014370413555298,0.000267933384748176,-0.000608298752922565,0
4.05666766628142,-0.000131381340906955,0.000242958674789406,-0.000608298752922565,0
4.06627068981047,-0.000123458536108956,0.000217778477235697,-0.000627998379059136,0
4.07580576404448,-0.000116358198283706,0.000179672031663358,-0.000627998379059136,0
4.08706675037261,-0.000103135760582518,0.000141231299494393,-0.00062492280267179,0
4.0960236595523,-0.000103135760582518,0.000115457522042561,-0.00062492280267179,0
4.10669885143157,-9.83759455266409e-05,7.66361554269679e-05,-0.000597459438722581,0
4.11590466960784,-0.000100155724794604,5.06827382196207e-05,-0.000597459438722581,0
4.12593684657927,-0.000104076621937566,1.17033550850465e-05,-0.000493612722493708,0
4.1357956932437,-0.000108876025478821,-1.42808448799769e-05,-0.000493612722493708,0
4.14591083988067,-0.000114620750537142,-4.02354235120583e-05,-0.000401364144636318,0
4.15659366115447,-0.000121279023005627,-7.90595149737783e-05,-0.000308559800032526,0
4.16659365161773,-0.00012962071923539,-0.000104835708043538,-0.000308559800032526,0
4.17623577579375,-0.000151340951560996,-0.000143280791235156,-0.000205974662094377,0
4.18573079570647,-0.000151340951560996,-0.000168729966389947,-0.000205974662094377,0
4.19606481059905,-0.000166895697475411,-0.000206574026378803,-0.000205974662094377,0
4.20641479953643,-0.000197935398318805,-0.000231551894103177,-7.62962008593604e-05,0
4.21586380466338,-0.000197935398318805,-0.000268592615611851,-7.62962008593604e-05,0
4.2259486721408,-0.000218032044358552,-0.00030507001793012,4.37558046542108e-05,0
4.23590765460845,-0.000238607128267176,-0.000329050555592403,4.37558046542108e-05,0
4.24587879642363,-0.000252805300988257,-0.000352746923454106,0.000141475029522553,0
4.25601778491851,-0.000272439268883318,-0.000387738808058202,0.000141475029522553,0
4.26641068920012,-0.000285235582850873,-0.000422042649006471,0.000225023337407038,0
4.27600369914885,-0.000297371851047501,-0.000444514094851911,0.000264553615124896,0
4.28598866924163,-0.000308756076265126,-0.000466654193587601,0.000264553615124896,0
4.29563580020781,-0.000324103981256485,-0.000499213056173176,0.000264553615124896,0
4.30579576953765,-0.000350303191225976,-0.000520461180713028,0.000300131767289713,0
4.31587372287627,-0.000350303191225976,-0.000551602395717055,0.000300131767289713,0
4.32615766986724,-0.000367122469469905,-0.000581812404561788,0.00034919346217066,0
4.33601580127593,-0.000379549892386422,-0.000601405394263566,0.000407075393013656,0
4.34588776096221,-0.000412867142586038,-0.000620539765805006,0.000407075393013656,0
4.35615382655974,-0.000427907565608621,-0.000648339162580669,0.000494749052450061,0
4.36580167278167,-0.000427907565608621,-0.000666242034640163,0.000494749052450061,0
4.37607870563384,-0.000443978467956185,-0.000692104804329574,0.000606439425610006,0
4.38626585468169,-0.000469307095045224,-0.000708661100361496,0.000606439425610006,0
4.39579568370696,-0.000487801968120039,-0.00073243206134066,0.00073065038304776,0
4.40744171604033,-0.000544356240425259,-0.00074755446985364,0.00073065038304776,0
4.41588173374053,-0.000544356240425259,-0.000769129197578877,0.00073065038304776,0
4.42651377185698,-0.000573061988689005,-0.000782761839218438,0.000866677146404982,0
4.43593488201018,-0.000592126045376062,-0.000802064256276935,0.000866677146404982,0
4.44566569789763,-0.00062051456188783,-0.000819960667286068,0.000964596751146019,0
4.45660768016692,-0.000649498251732439,-0.000831090554129332,0.00106714922003448,0
4.46604476436492,-0.000669798464514315,-0.000841564906295389,0.00106714922003448,0
4.47579775318023,-0.000690924702212214,-0.000856020022183657,0.00106714922003448,0
4.48725281223174,-0.000746302772313356,-0.000864801288116723,0.00116247776895761,0
4.49582968219634,-0.000746302772313356,-0.000876661215443164,0.00116247776895761,0
4.50607882007476,-0.000781815964728594,-0.000886914262082428,0.00132206198759377,0
4.51619468196746,-0.000806420051958412,-0.000892839918378741,0.00132206198759377,0
4.52603874667998,-0.000847136310767382,-0.000898026512004435,0.00148177309893072,0
4.53624377712127,-0.000875940371770412,-0.000904401531443,0.00148177309893072,0
4.54600081905242,-0.000919043377507478,-0.00090906658442691,0.00165999354794621,0
4.55565176471587,-0.00099498697090894,-0.000911214388906956,0.00165999354794621,0
4.56552968486663,-0.00099498697090894,-0.000912584480829537,0.00183926778845489,0
4.57553372844573,-0.00102696230169386,-0.000913170108105987,0.00183926778845489,0
4.58555684551116,-0.0010746952611953,-0.000912577961571515,0.00201901863329113,0
4.59594068988677,-0.00115479005035013,-0.000910222879610956,0.00218359474092722,0
4.60558686717864,-0.00115479005035013,-0.000907685549464077,0.00218359474092722,0
4.61568770870086,-0.00118611985817552,-0.000902453728485852,0.00218359474092722,0
4.62569866641875,-0.001258316449821,-0.00089803064474836,0.00230613676831126,0
4.63567386134978,-0.001258316449821,-0.000890017254278064,0.00230613676831126,0
4.64636478885527,-0.00129838194698095,-0.000880374282132834,0.00239341519773006,0
4.65575275882598,-0.00132485665380955,-0.000873053795658052,0.00245077209547162,0
4.66581378444548,-0.00135057617444545,-0.000865030335262418,0.00245077209547162,0
4.67584882243987,-0.00138707016594708,-0.000851700722705573,0.00245077209547162,0
4.68633566364165,-0.00142206659074873,-0.000836858816910535,0.00252561643719673,0
4.69574580654021,-0.00146586494520307,-0.000826150237116963,0.00255413888953626,0
4.70581183894988,-0.00146586494520307,-0.00081481016241014,0.00255413888953626,0
4.71606979831572,-0.00149447889998555,-0.000796652748249471,0.00256930384784937,0
4.72755084499236,-0.00151226075831801,-0.000783805851824582,0.00256930384784937,0
4.73603568538543,-0.00153638538904488,-0.000763460644520819,0.00256516900844872,0
4.74657783969756,-0.00155157677363604,-0.000749202852603048,0.00256516900844872,0
4.75609074100371,-0.00157191907055676,-0.000726813392248005,0.0025518387556076,0
4.76655183299895,-0.0016019445611164,-0.000711241620592773,0.0025518387556076,0
4.77588687404509,-0.0016019445611164,-0.000686956918798387,0.0025518387556076,0
4.78592882617827,-0.00161709764506668,-0.000661610625684261,0.00252910819835961,0
4.79604278072234,-0.00162656593602151,-0.000644151645246893,0.00252910819835961,0
4.8059457348239,-0.00163841596804559,-0.000626262102741748,0.00249823345802724,0
4.81581769451018,-0.00164885725826025,-0.00059865164803341,0.00249823345802724,0
4.82579765781279,-0.00165555765852332,-0.000570148171391338,0.00246826815418899,0
4.83570871814605,-0.00166465016081929,-0.000550670898519456,0.00246826815418899,0
4.84629664882537,-0.00167348724789917,-0.000530829129274935,0.00244769011624157,0
4.85666475757476,-0.00167936028447002,-0.000500416033901274,0.00244769011624157,0
4.86576972469207,-0.00168468302581459,-0.000479732145322487,0.00243477849289775,0
4.87580571636077,-0.00168933940585703,-0.00044814107241109,0.00243477849289775,0
4.88673172458526,-0.00169710372574627,-0.000415931543102488,0.00241251336410642,0
4.89576373561736,-0.00169876241125166,-0.000394147704355419,0.0023787769023329,0
4.90610180362578,-0.00169876241125166,-0.000372136360965669,0.0023787769023329,0
4.9169658230197,-0.00169369217474014,-0.000338730547809973,0.00229827431030571,0
4.9260538624179,-0.00169369217474014,-0.000316225690767169,0.00229827431030571,0
4.93565664752837,-0.00168016902171075,-0.00028215954080224,0.00229827431030571,0
4.94567475780364,-0.00167328852694482,-0.000259266438661143,0.00219432427547872,0
