train_time,estimated_length,percentage_error
6.9,0.662403017680403,32.4806035360806
6.93,0.662403017680403,32.4806035360806
6.96,0.662403017680403,32.4806035360806
6.99,0.662403017680403,32.4806035360806
7.02,0.662403017680403,32.4806035360806
7.05,0.662403017680403,32.4806035360806
7.08,0.662403017680403,32.4806035360806
7.11,0.662403017680403,32.4806035360806
7.14,0.662403017680403,32.4806035360806
7.17,0.662403017680403,32.4806035360806
7.2,0.662403017680403,32.4806035360806
7.23,0.662403017680403,32.4806035360806
7.26,0.662403017680403,32.4806035360806
7.29,0.662403017680403,32.4806035360806
7.32,0.662403017680403,32.4806035360806
7.35,0.662403017680403,32.4806035360806
7.38,0.662403017680403,32.4806035360806
7.41,0.662403017680403,32.4806035360806
7.44,0.662403017680403,32.4806035360806
7.47,0.662403017680403,32.4806035360806
7.5,0.662403017680403,32.4806035360806
7.53,0.662403017680403,32.4806035360806
7.56,0.662403017680403,32.4806035360806
7.59,0.662403017680403,32.4806035360806
7.62,0.662403017680403,32.4806035360806
7.65,0.662403017680403,32.4806035360806
7.68,0.662403017680403,32.4806035360806
7.71,0.662403017680403,32.4806035360806
7.74,0.662403017680403,32.4806035360806
7.77,0.662403017680403,32.4806035360806
7.8,0.662403017680403,32.4806035360806
7.83,0.662403017680403,32.4806035360806
7.86,0.662403017680403,32.4806035360806
7.89,0.662403017680403,32.4806035360806
7.92,0.662403017680403,32.4806035360806
7.95,0.662403017680403,32.4806035360806
7.98,0.662403017680403,32.4806035360806
8.01,0.662403017680403,32.4806035360806
8.04,0.662403017680403,32.4806035360806
8.07,0.662403017680403,32.4806035360806
8.1,0.662403017680403,32.4806035360806
8.13,0.662403017680403,32.4806035360806
8.16,0.662403017680403,32.4806035360806
8.19,0.662403017680403,32.4806035360806
8.22,0.662403017680403,32.4806035360806
8.25,0.662403017680403,32.4806035360806
8.28,0.662403017680403,32.4806035360806
8.31,0.662403017680403,32.4806035360806
8.34,0.662403017680403,32.4806035360806
8.37,0.662403017680403,32.4806035360806
8.4,0.662403017680403,32.4806035360806
8.43,0.662403017680403,32.4806035360806
8.46,0.662403017680403,32.4806035360806
8.49,0.662403017680403,32.4806035360806
8.52,0.662403017680403,32.4806035360806
8.55,0.662403017680403,32.4806035360806
8.58,0.662403017680403,32.4806035360806
8.61,0.662403017680403,32.4806035360806
8.64,0.662403017680403,32.4806035360806
8.67,0.662403017680403,32.4806035360806
8.7,0.662403017680403,32.4806035360806
8.73,0.662403017680403,32.4806035360806
8.76,0.662403017680403,32.4806035360806
8.79,0.662403017680403,32.4806035360806
8.82,0.662403017680403,32.4806035360806
8.85,0.662403017680403,32.4806035360806
8.88,0.662403017680403,32.4806035360806
8.91,0.662403017680403,32.4806035360806
8.94,0.662403017680403,32.4806035360806
8.97,0.662403017680403,32.4806035360806
9,0.662403017680403,32.4806035360806
9.03,0.662403017680403,32.4806035360806
9.06,0.662403017680403,32.4806035360806
9.09,0.662403017680403,32.4806035360806
9.12,0.662403017680403,32.4806035360806
9.15,0.662403017680403,32.4806035360806
9.18,0.662403017680403,32.4806035360806
9.21,0.662403017680403,32.4806035360806
9.24,0.662403017680403,32.4806035360806
9.27,0.662403017680403,32.4806035360806
9.3,0.662403017680403,32.4806035360806
9.33,0.662403017680403,32.4806035360806
9.36,0.662403017680403,32.4806035360806
9.39,0.662403017680403,32.4806035360806
9.42,0.662403017680403,32.4806035360806
9.45,0.662403017680403,32.4806035360806
9.48,0.662403017680403,32.4806035360806
9.51,0.662403017680403,32.4806035360806
9.54,0.662403017680403,32.4806035360806
9.57,0.662403017680403,32.4806035360806
9.6,0.662403017680403,32.4806035360806
9.63,0.662403017680403,32.4806035360806
9.66,0.662403017680403,32.4806035360806
9.69,0.662403017680403,32.4806035360806
9.72,0.662403017680403,32.4806035360806
9.75,0.662403017680403,32.4806035360806
9.78,0.662403017680403,32.4806035360806
9.81,0.662403017680403,32.4806035360806
9.84,0.662403017680403,32.4806035360806
9.87,0.662403017680403,32.4806035360806
9.9,0.662403017680403,32.4806035360806
9.93,0.662403017680403,32.4806035360806
9.96,0.662403017680403,32.4806035360806
9.99,0.662403017680403,32.4806035360806
10.02,0.662403017680403,32.4806035360806
10.05,0.662403017680403,32.4806035360806
10.08,0.662403017680403,32.4806035360806
10.11,0.662403017680403,32.4806035360806
10.14,0.662403017680403,32.4806035360806
10.17,0.662403017680403,32.4806035360806
10.2,0.662403017680403,32.4806035360806
