time,vel.x,angle.y,acc_sp.x,vel_sp.x
22.4606161117554,1.00040006637573,0.000392260786611587,0.271831095218658,NaN
22.4706230163574,1.0003879070282,0.000395814975490794,0.271775662899017,NaN
22.4806559085846,1.00037658214569,0.000395814975490794,0.271775662899017,NaN
22.4906620979309,1.00035786628723,0.000401210621930659,0.271775662899017,NaN
22.5006520748138,1.00034844875336,0.0004031618591398,0.271775662899017,NaN
22.5106830596924,1.00033211708069,0.000405850500101224,0.271723926067352,NaN
22.5207149982452,1.00031673908234,0.000405850500101224,0.271723926067352,NaN
22.530611038208,1.00030899047852,0.000409649801440537,0.27167671918869,NaN
22.5406000614166,1.00029563903809,0.000410911161452532,0.27167671918869,NaN
22.5507080554962,1.00029563903809,0.000410911161452532,0.27167671918869,NaN
22.5606870651245,1.00027883052826,0.000413698639022186,0.27167671918869,NaN
22.5706338882446,1.0002748966217,0.000414260663092136,0.27163428068161,NaN
22.5806460380554,1.0002748966217,0.000414260663092136,0.27163428068161,NaN
22.5906910896301,1.00026845932007,0.000414624519180506,0.27163428068161,NaN
22.6006228923798,1.00026190280914,0.000414650159655139,0.271596431732178,NaN
22.6106779575348,1.00027585029602,0.000414069771068171,0.271596431732178,NaN
22.6206719875336,1.00028860569,0.000414069771068171,0.271596431732178,NaN
22.6307470798492,1.00029635429382,0.00041215872624889,0.271562576293945,NaN
22.6409330368042,1.00030195713043,0.000411078857723624,0.271562576293945,NaN
22.6506600379944,1.00031018257141,0.000409133615903556,0.271531850099564,NaN
22.660679101944,1.00031292438507,0.000407622195780277,0.271531850099564,NaN
22.6707210540771,1.00031292438507,0.000407622195780277,0.271531850099564,NaN
22.6806309223175,1.00032496452332,0.000405037309974432,0.271531850099564,NaN
22.6906270980835,1.0003250837326,0.000399910961277783,0.271503120660782,NaN
22.7006649971008,1.000328540802,0.000397594732930884,0.271503120660782,NaN
22.7106440067291,1.00032460689545,0.000393866212107241,0.271475821733475,NaN
22.7206659317017,1.00031781196594,0.000393866212107241,0.271475821733475,NaN
22.7306349277496,1.00031781196594,0.000389860972063616,0.271475821733475,NaN
22.7406210899353,1.00030446052551,0.000384136277716607,0.2714504301548,NaN
22.7506160736084,1.00030446052551,0.000384136277716607,0.2714504301548,NaN
22.7606298923492,1.0002863407135,0.000379579025320709,0.2714504301548,NaN
22.7706151008606,1.0002863407135,0.000374805444153026,0.2714504301548,NaN
22.7807729244232,1.00026655197144,0.000371502246707678,0.2714504301548,NaN
22.7906820774078,1.00025999546051,0.00036283177905716,0.271412670612335,NaN
22.800637960434,1.00025308132172,0.00036283177905716,0.271412670612335,NaN
22.8107600212097,1.00025308132172,0.000359206402208656,0.271412670612335,NaN
22.8206920623779,1.00022923946381,0.000349808280589059,0.271412670612335,NaN
22.8306169509888,1.00021994113922,0.000343986030202359,0.27140536904335,NaN
22.840607881546,1.00019955635071,0.000340045720804483,0.27140536904335,NaN
22.8507850170135,1.00019955635071,0.000340045720804483,0.27140536904335,NaN
22.8608300685883,1.00016367435455,0.000334062788169831,0.27140536904335,NaN
22.870630979538,1.00014936923981,0.000323929212754592,0.271408706903458,NaN
22.8806269168854,1.00012516975403,0.000319820421282202,0.271408706903458,NaN
22.8906240463257,1.00010108947754,0.000313600554363802,0.271423906087875,NaN
22.900593996048,1.00008714199066,0.00030942156445235,0.271423906087875,NaN
22.9107570648193,1.00006282329559,0.000305222638417035,0.271423906087875,NaN
22.9206109046936,1.00004744529724,0.000298902305075899,0.271423906087875,NaN
22.9306180477142,1.00003135204315,0.000292584474664181,0.271451234817505,NaN
22.9406290054321,1.00000262260437,0.00028839215519838,0.271451234817505,NaN
22.95063996315,0.999971568584442,0.00028839215519838,0.271490126848221,NaN
22.9606659412384,0.999971568584442,0.000282157299807295,0.271490126848221,NaN
22.970715045929,0.999938428401947,0.00027397956000641,0.271539241075516,NaN
22.9806499481201,0.999881505966187,0.000267964642262086,0.271539241075516,NaN
22.9906160831451,0.999859392642975,0.000262053712503985,0.271539241075516,NaN
23.0006458759308,0.999837517738342,0.000262053712503985,0.271539241075516,NaN
23.010605096817,0.999767065048218,0.00025816704146564,0.27159658074379,NaN
23.02073097229,0.999686241149902,0.000252415717113763,0.27159658074379,NaN
23.0306921005249,0.999618768692017,0.000244901690166444,0.271660417318344,NaN
23.0406160354614,0.999541163444519,0.000239404995227233,0.271660417318344,NaN
23.0508210659027,0.999476075172424,0.000234050676226616,0.271660417318344,NaN
23.0607099533081,0.999476075172424,0.000234050676226616,0.271660417318344,NaN
23.0706419944763,0.999321758747101,0.00023056571080815,0.271729618310928,NaN
23.0806798934937,0.999321758747101,0.000225467243581079,0.271729618310928,NaN
23.0906369686127,0.999186098575592,0.000217296881601214,0.271803587675095,NaN
23.1006529331207,0.999127566814423,0.000214128551306203,0.271803587675095,NaN
23.1106860637665,0.999059796333313,0.000209459059988149,0.271803587675095,NaN
23.1207270622253,0.999059796333313,0.000209459059988149,0.271803587675095,NaN
23.1306240558624,0.998995423316956,0.000203359333681874,0.271880477666855,NaN
23.1406149864197,0.998934090137482,0.000203359333681874,0.271880477666855,NaN
23.1506640911102,0.998874068260193,0.000198872250621207,0.271957963705063,NaN
23.1606040000916,0.998814344406128,0.000191594604984857,0.271957963705063,NaN
23.1705980300903,0.998765051364899,0.000187383382581174,0.271957963705063,NaN
23.1807150840759,0.998715698719025,0.000187383382581174,0.271957963705063,NaN
23.190623998642,0.998617649078369,0.000181991970748641,0.272031784057617,NaN
23.2006330490112,0.998569250106812,0.000178133428562433,0.272031784057617,NaN
23.2107100486755,0.998521327972412,0.000178133428562433,0.272096484899521,NaN
23.2207040786743,0.998463034629822,0.000172051979461685,0.272096484899521,NaN
23.2305970191956,0.998417437076569,0.00016858872550074,0.272096484899521,NaN
23.2407538890839,0.998363018035889,0.000166343757882714,0.272096484899521,NaN
23.2507839202881,0.998311519622803,0.000163058139150962,0.272147178649902,NaN
23.260617017746,0.998271524906158,0.000160914583830163,0.272147178649902,NaN
23.270663022995,0.998232901096344,0.000160914583830163,0.272180140018463,NaN
23.2806220054626,0.998187780380249,0.000155671063112095,0.272180140018463,NaN
23.2906908988953,0.998152792453766,0.000153597517055459,0.272180140018463,NaN
23.3007299900055,0.998113453388214,0.000153597517055459,0.272180140018463,NaN
23.3107070922852,0.998083293437958,0.000147312501212582,0.272192984819412,NaN
23.3206450939178,0.998051106929779,0.000145155907375738,0.272192984819412,NaN
23.3306610584259,0.998022735118866,0.000141833734232932,0.272184401750565,NaN
23.34068608284,0.998022735118866,0.000141833734232932,0.272184401750565,NaN
23.3507130146027,0.997997105121613,0.000137227529194206,0.272184401750565,NaN
23.3608288764954,0.997972726821899,0.000133647437905893,0.272154480218887,NaN
23.3706541061401,0.997951328754425,0.000133647437905893,0.272154480218887,NaN
23.3806629180908,0.99793016910553,0.000129973108414561,0.272154480218887,NaN
23.390615940094,0.997905910015106,0.000124950951430947,0.27210396528244,NaN
23.4006280899048,0.997881352901459,0.000121105389553122,0.27210396528244,NaN
23.410679101944,0.997856855392456,0.000121105389553122,0.27210396528244,NaN
23.4206840991974,0.997804462909698,0.000117197232611943,0.27210396528244,NaN
23.4306271076202,0.997753858566284,0.000111890883999877,0.272034734487534,NaN
23.4405910968781,0.997701168060303,0.000107851890788879,0.271950334310532,NaN
23.4508030414581,0.997653067111969,0.000107851890788879,0.271950334310532,NaN
23.4606449604034,0.997601449489594,0.000103788668639027,0.271950334310532,NaN
23.4708099365234,0.997506022453308,0.000101082427136134,0.271950334310532,NaN
23.4806799888611,0.997506022453308,9.43900377023965e-05,0.271950334310532,NaN
23.4906380176544,0.997405529022217,9.43900377023965e-05,0.271856486797333,NaN
23.5006730556488,0.997405529022217,8.78833743627183e-05,0.271856486797333,NaN
23.5107228755951,0.997358560562134,8.78833743627183e-05,0.271759748458862,NaN
23.5206789970398,0.997305512428284,8.40908905956894e-05,0.271759748458862,NaN
23.5306050777435,0.99726015329361,8.16083265817724e-05,0.271759748458862,NaN
23.5407049655914,0.99721622467041,7.55587534513324e-05,0.271759748458862,NaN
23.5506620407104,0.99716705083847,7.55587534513324e-05,0.271666020154953,NaN
23.560889005661,0.997118890285492,7.20459138392471e-05,0.271666020154953,NaN
23.5706648826599,0.997077643871307,6.97626164765097e-05,0.271579444408417,NaN
23.5806488990784,0.997036635875702,6.43256862531416e-05,0.271579444408417,NaN
23.5906600952148,0.996987819671631,6.43256862531416e-05,0.271579444408417,NaN
23.6015229225159,0.99688595533371,5.93820223002695e-05,0.271502017974854,NaN
23.610682964325,0.99688595533371,5.93820223002695e-05,0.271502017974854,NaN
23.6206469535828,0.99684339761734,5.50212098460179e-05,0.271502017974854,NaN
23.6306419372559,0.996791481971741,5.50212098460179e-05,0.271502017974854,NaN
23.6406760215759,0.996699452400208,5.2696828788612e-05,0.271502017974854,NaN
23.6507380008698,0.996699452400208,5.12653241457883e-05,0.271433711051941,NaN
23.6606650352478,0.996660053730011,4.809838719666e-05,0.271373271942139,NaN
23.6706368923187,0.996611773967743,4.809838719666e-05,0.271373271942139,NaN
23.680643081665,0.996534109115601,4.64988697785884e-05,0.271373271942139,NaN
23.6906681060791,0.996534109115601,4.55743647762574e-05,0.27131924033165,NaN
23.7006630897522,0.996494650840759,4.3854714022018e-05,0.27131924033165,NaN
23.7105929851532,0.996442437171936,4.3854714022018e-05,0.27131924033165,NaN
23.7206680774689,0.996387243270874,4.32808519690298e-05,0.27131924033165,NaN
23.7313170433044,0.996301054954529,4.30993422924075e-05,0.271270483732224,NaN
23.7406520843506,0.996301054954529,4.33239220001269e-05,0.271270483732224,NaN
23.7506909370422,0.996258437633514,4.36657537647989e-05,0.271270483732224,NaN
23.7606339454651,0.99620532989502,4.36657537647989e-05,0.271270483732224,NaN
23.7706489562988,0.996154606342316,4.50504085165448e-05,0.271225243806839,NaN
23.7813539505005,0.996073722839355,4.61949384771287e-05,0.271225243806839,NaN
23.7906079292297,0.996041059494019,4.75519482279196e-05,0.27118194103241,NaN
23.8007290363312,0.996009349822998,4.85732380184345e-05,0.27118194103241,NaN
23.8106141090393,0.996009349822998,4.96888424095232e-05,0.27118194103241,NaN
23.8206100463867,0.995889842510223,5.15427564096171e-05,0.27118194103241,NaN
23.8305969238281,0.995826482772827,5.2900955779478e-05,0.271139562129974,NaN
23.8406369686127,0.995773494243622,5.51222474314272e-05,0.271139562129974,NaN
23.8506059646606,0.995712161064148,5.51222474314272e-05,0.271097540855408,NaN
23.860631942749,0.995651245117188,5.92989526921883e-05,0.271097540855408,NaN
23.8706130981445,0.995601117610931,6.11280411249027e-05,0.271097540855408,NaN
23.8806068897247,0.995542585849762,6.4039726566989e-05,0.271097540855408,NaN
23.890683889389,0.995494604110718,6.4039726566989e-05,0.271055966615677,NaN
23.9008228778839,0.995447039604187,6.93659603712149e-05,0.271055966615677,NaN
23.9106080532074,0.995389401912689,7.1675909566693e-05,0.27101531624794,NaN
23.9205939769745,0.995341837406158,7.5345094955992e-05,0.27101531624794,NaN
23.9306480884552,0.995282530784607,7.79298279667273e-05,0.27097561955452,NaN
23.9406108856201,0.995234191417694,7.79298279667273e-05,0.27097561955452,NaN
23.9506180286407,0.995176196098328,8.48710478749126e-05,0.27097561955452,NaN
23.9607310295105,0.995118021965027,8.93462492967956e-05,0.27097561955452,NaN
23.9706690311432,0.995073080062866,8.93462492967956e-05,0.270936280488968,NaN
23.9806709289551,0.995018482208252,9.72541674855165e-05,0.270936280488968,NaN
23.9906160831451,0.994975805282593,0.000100562640000135,0.270936280488968,NaN
24.0006279945374,0.994923114776611,0.000105681348941289,0.270936280488968,NaN
24.0106129646301,0.994869709014893,0.000105681348941289,0.270896404981613,NaN
24.0206599235535,0.994827389717102,0.000114660695544444,0.270896404981613,NaN
24.0306010246277,0.994784235954285,0.00011842192907352,0.270855337381363,NaN
24.0406830310822,0.994741797447205,0.000124254380352795,0.270855337381363,NaN
24.0506711006165,0.99468582868576,0.000124254380352795,0.270812481641769,NaN
24.0606250762939,0.994629442691803,0.000134473768412136,0.270812481641769,NaN
24.0706570148468,0.994586944580078,0.000138719464302994,0.270812481641769,NaN
24.0807840824127,0.994546055793762,0.000145231213537045,0.270812481641769,NaN
24.0906119346619,0.994493663311005,0.000151896922034211,0.270767509937286,NaN
24.1006639003754,0.994442939758301,0.000156421112478711,0.270767509937286,NaN
24.1106240749359,0.994404852390289,0.000161009083967656,0.270767509937286,NaN
24.120591878891,0.994353771209717,0.000161009083967656,0.270767509937286,NaN
24.1306140422821,0.994315087795258,0.000172780113643967,0.270720720291138,NaN
24.1406939029694,0.994275569915771,0.000180069779162295,0.270720720291138,NaN
24.1506350040436,0.994222223758698,0.000180069779162295,0.27067294716835,NaN
24.1606259346008,0.994167149066925,0.000187543439096771,0.27067294716835,NaN
24.1706268787384,0.994111955165863,0.000197778164874762,0.27067294716835,NaN
24.1806108951569,0.994072914123535,0.000205615171580575,0.27067294716835,NaN
24.1906590461731,0.994035243988037,0.000205615171580575,0.270624935626984,NaN
24.2006530761719,0.993986248970032,0.00021886412287131,0.270624935626984,NaN
24.211375951767,0.993936955928802,0.00021886412287131,0.270624935626984,NaN
24.2206990718842,0.993901371955872,0.000224194256588817,0.270577877759933,NaN
24.2306931018829,0.993867695331573,0.000232183359912597,0.27053302526474,NaN
24.2407050132751,0.99383556842804,0.000245363771682605,0.27053302526474,NaN
24.2506949901581,0.993796646595001,0.000245363771682605,0.27053302526474,NaN
24.2606461048126,0.993761718273163,0.000258158048382029,0.27053302526474,NaN
24.2706270217896,0.993737280368805,0.000263103953329846,0.270491421222687,NaN
24.2806050777435,0.993710100650787,0.0002702888159547,0.270491421222687,NaN
24.2906520366669,0.993690669536591,0.000274906604317948,0.270491421222687,NaN
24.3006210327148,0.993668615818024,0.000281560147413984,0.270491421222687,NaN
24.3106379508972,0.993651330471039,0.000285807036561891,0.270453751087189,NaN
24.320620059967,0.993630826473236,0.00029188665212132,0.270453751087189,NaN
24.3306698799133,0.993610739707947,0.00029188665212132,0.270420223474503,NaN
24.3406200408936,0.993594646453857,0.000301219668472186,0.270420223474503,NaN
24.3506700992584,0.993594646453857,0.000301219668472186,0.270420223474503,NaN
24.3606209754944,0.993560671806335,0.00030949353822507,0.270420223474503,NaN
24.3705940246582,0.993543744087219,0.00030949353822507,0.270365566015244,NaN
24.3806869983673,0.993530631065369,0.000316615565679967,0.270365566015244,NaN
24.3906810283661,0.993530631065369,0.000316615565679967,0.270365566015244,NaN
24.4006290435791,0.993515074253082,0.00032256668782793,0.270365566015244,NaN
24.4106960296631,0.993501901626587,0.00032256668782793,0.270345240831375,NaN
24.4213778972626,0.993468284606934,0.000325615488691255,0.270345240831375,NaN
24.4307029247284,0.993468284606934,0.000329138245433569,0.270345240831375,NaN
24.440712928772,0.993451297283173,0.000329138245433569,0.270345240831375,NaN
24.4506618976593,0.993406295776367,0.000331419258145615,0.270331084728241,NaN
24.4617528915405,0.993384897708893,0.000334620097419247,0.270331084728241,NaN
24.4706809520721,0.993384897708893,0.000334620097419247,0.270331084728241,NaN
24.4806590080261,0.993354320526123,0.000336210563546047,0.270331084728241,NaN
24.4905970096588,0.993322312831879,0.000337968609528616,0.270331084728241,NaN
24.5006759166718,0.993289411067963,0.000337968609528616,0.270325124263763,NaN
24.5106000900269,0.993241608142853,0.000339599442668259,0.270329922437668,NaN
24.5205910205841,0.993241608142853,0.000340292288456112,0.270329922437668,NaN
24.5307130813599,0.99321722984314,0.000340292288456112,0.270329922437668,NaN
24.5406188964844,0.993147790431976,0.000340993166901171,0.270329922437668,NaN
24.5517449378967,0.993112802505493,0.000341114413458854,0.270348429679871,NaN
24.5607540607452,0.993112802505493,0.000341114413458854,0.270348429679871,NaN
24.5706119537354,0.993054568767548,0.000340995873557404,0.27038311958313,NaN
24.5806949138641,0.993054568767548,0.000340605911333114,0.27038311958313,NaN
24.5907080173492,0.993031978607178,0.000340605911333114,0.27038311958313,NaN
24.6006128787994,0.992981612682343,0.000339348858688027,0.27038311958313,NaN
24.6106700897217,0.992981612682343,0.000338623678544536,0.270506173372269,NaN
24.6208760738373,0.99293577671051,0.000338623678544536,0.270506173372269,NaN
24.6306641101837,0.99293577671051,0.000337301898980513,0.270506173372269,NaN
24.640762090683,0.99288809299469,0.000334534677676857,0.270506173372269,NaN
24.6506268978119,0.99288809299469,0.000334534677676857,0.2705939412117,NaN
24.6609439849854,0.992834031581879,0.000331192510202527,0.2705939412117,NaN
24.6706209182739,0.992834031581879,0.000331192510202527,0.2705939412117,NaN
24.6807749271393,0.992798745632172,0.000328971509588882,0.2705939412117,NaN
24.6906530857086,0.992773294448853,0.000325802655424923,0.270696818828583,NaN
24.7006230354309,0.992735266685486,0.000325802655424923,0.270696818828583,NaN
24.7107179164886,0.992697715759277,0.000323266169289127,0.270696818828583,NaN
24.7208859920502,0.992672383785248,0.000320577149977908,0.270696818828583,NaN
24.7309260368347,0.992648243904114,0.00031673806370236,0.270937114953995,NaN
24.7406749725342,0.992613911628723,0.000313653639750555,0.270937114953995,NaN
24.7506709098816,0.99259078502655,0.000313653639750555,0.270937114953995,NaN
24.7606470584869,0.992538154125214,0.000308078480884433,0.270937114953995,NaN
24.7706260681152,0.992538154125214,0.00030567790963687,0.271069765090942,NaN
24.7806420326233,0.992499172687531,0.00030567790963687,0.271069765090942,NaN
24.7907500267029,0.99247407913208,0.000299174949759617,0.271069765090942,NaN
24.8006620407104,0.992452442646027,0.000294881028821692,0.271069765090942,NaN
24.8106548786163,0.992438971996307,0.000294881028821692,0.271208375692368,NaN
24.8206069469452,0.992421090602875,0.000287021190160885,0.271208375692368,NaN
24.8306179046631,0.992403566837311,0.000287021190160885,0.271208375692368,NaN
24.8406250476837,0.992390871047974,0.000278316845651716,0.271208375692368,NaN
24.850949048996,0.992371916770935,0.000278316845651716,0.271208375692368,NaN
24.8609580993652,0.992357909679413,0.000274618651019409,0.271496057510376,NaN
24.8706119060516,0.992343604564667,0.000264888309175149,0.271496057510376,NaN
24.8806979656219,0.992328941822052,0.00025874437415041,0.271496057510376,NaN
24.8906691074371,0.992307007312775,0.00025874437415041,0.271496057510376,NaN
24.9006381034851,0.992291808128357,0.0002523843140807,0.271496057510376,NaN
24.9106578826904,0.992276549339294,0.00024358817609027,0.271640777587891,NaN
24.9206299781799,0.992254137992859,0.000236777370446362,0.271640777587891,NaN
24.9306540489197,0.992230951786041,0.000236777370446362,0.271783739328384,NaN
24.9406208992004,0.992214739322662,0.000225059644435532,0.271783739328384,NaN
24.9506099224091,0.992191195487976,0.000220252200961113,0.271783739328384,NaN
24.9606130123138,0.992167949676514,0.000212915532756597,0.271783739328384,NaN
24.9707870483398,0.992152571678162,0.000205424425075762,0.271924287080765,NaN
24.9806520938873,0.992130935192108,0.000200339083676226,0.271924287080765,NaN
24.9908690452576,0.992130935192108,0.000200339083676226,0.271924287080765,NaN
25.0006411075592,0.992099404335022,0.00018992560217157,0.272062748670578,NaN
25.0106511116028,0.992096245288849,0.00018992560217157,0.272062748670578,NaN
25.0206151008606,0.992090940475464,0.000179136841325089,0.272062748670578,NaN
25.0310459136963,0.992087841033936,0.00016792218957562,0.272062748670578,NaN
25.0407009124756,0.992087841033936,0.00016792218957562,0.272200077772141,NaN
25.0506138801575,0.992085754871368,0.000153303059050813,0.272337228059769,NaN
25.0606141090393,0.992083251476288,0.000153303059050813,0.272337228059769,NaN
25.0706789493561,0.99208265542984,0.000144246529089287,0.272474378347397,NaN
25.0806860923767,0.992081224918365,0.000128773797769099,0.272474378347397,NaN
25.0907349586487,0.992078840732574,0.000122477867989801,0.272474378347397,NaN
25.1006269454956,0.992071330547333,0.000116132949187886,0.272474378347397,NaN
25.1108410358429,0.992062389850616,0.000103317936009262,0.272610902786255,NaN
25.1206259727478,0.992052316665649,9.68542444752529e-05,0.272610902786255,NaN
25.1306328773499,0.992047131061554,9.03601612662897e-05,0.272746324539185,NaN
25.1406300067902,0.992041528224945,8.38403866509907e-05,0.272746324539185,NaN
25.150652885437,0.992035686969757,8.38403866509907e-05,0.272746324539185,NaN
25.1607089042664,0.992024838924408,7.07396684447303e-05,0.272746324539185,NaN
25.1706140041351,0.992013990879059,5.7580979046179e-05,0.272880733013153,NaN
25.1806509494781,0.992007791996002,5.09864257765003e-05,0.272880733013153,NaN
25.190710067749,0.992001891136169,5.09864257765003e-05,0.273014783859253,NaN
25.2006340026855,0.991992115974426,3.11459261865821e-05,0.273014783859253,NaN
25.2106800079346,0.991983652114868,2.45061110035749e-05,0.273014783859253,NaN
25.2206170558929,0.991977453231812,1.45086542033823e-05,0.273014783859253,NaN
25.2306580543518,0.991973459720612,1.45086542033823e-05,0.27314954996109,NaN
25.2408509254456,0.991973459720612,7.80796381150139e-06,0.27314954996109,NaN
25.2507219314575,0.99197244644165,-9.11067400011234e-06,0.273286014795303,NaN
25.2606871128082,0.991973638534546,-9.11067400011234e-06,0.273286014795303,NaN
25.2705969810486,0.991977989673615,-2.6267662178725e-05,0.273286014795303,NaN
25.2806520462036,0.991977989673615,-3.3178468584083e-05,0.273286014795303,NaN
25.2911670207977,0.991979897022247,-3.3178468584083e-05,0.273424506187439,NaN
25.3007040023804,0.991979897022247,-4.35689944424666e-05,0.273424506187439,NaN
25.3106439113617,0.991978704929352,-6.0876631323481e-05,0.273424506187439,NaN
25.3206698894501,0.991977870464325,-6.0876631323481e-05,0.273424506187439,NaN
25.3307020664215,0.99197643995285,-7.12103646947071e-05,0.273424506187439,NaN
25.340656042099,0.99197244644165,-8.4887637058273e-05,0.273704797029495,NaN
25.3506319522858,0.991970121860504,-9.50481116888113e-05,0.273704797029495,NaN
25.3606519699097,0.991965651512146,-0.000101767087471671,0.273704797029495,NaN
25.3706710338593,0.991963088512421,-0.000101767087471671,0.273704797029495,NaN
25.3806319236755,0.991958439350128,-0.000121647040941752,0.273704797029495,NaN
25.3906769752502,0.991958439350128,-0.000128181156469509,0.273844450712204,NaN
25.4006700515747,0.991955280303955,-0.000128181156469509,0.273844450712204,NaN
25.4107110500336,0.991953551769257,-0.000137902636197396,0.273982644081116,NaN
25.4206850528717,0.991961002349854,-0.000150742111145519,0.273982644081116,NaN
25.4306418895721,0.991969287395477,-0.000150742111145519,0.274118840694427,NaN
25.4409160614014,0.991979956626892,-0.000169854916748591,0.274118840694427,NaN
25.4506208896637,0.991993486881256,-0.000176224741153419,0.274252474308014,NaN
25.4607191085815,0.992010354995728,-0.000176224741153419,0.274252474308014,NaN
25.4712340831757,0.992043554782867,-0.000192238527233712,0.274252474308014,NaN
25.4806709289551,0.992043554782867,-0.000198690919205546,0.274252474308014,NaN
25.4906919002533,0.992068111896515,-0.000198690919205546,0.274252474308014,NaN
25.5006670951843,0.992087066173553,-0.000208414174267091,0.274252474308014,NaN
25.5106599330902,0.992105782032013,-0.000224697942030616,0.274382472038269,NaN
25.5206990242004,0.992130279541016,-0.000224697942030616,0.274382472038269,NaN
25.530956029892,0.992177188396454,-0.000234481602092274,0.274382472038269,NaN
25.5406939983368,0.992193996906281,-0.00024099754227791,0.274507433176041,NaN
25.5506949424744,0.992193996906281,-0.000257233623415232,0.274625867605209,NaN
25.5606160163879,0.992216229438782,-0.000257233623415232,0.274625867605209,NaN
25.570643901825,0.99223268032074,-0.000266927381744608,0.274625867605209,NaN
25.5806889533997,0.992249369621277,-0.000273362937150523,0.274625867605209,NaN
25.5906159877777,0.992265701293945,-0.000289294664980844,0.27473658323288,NaN
25.600625038147,0.992300868034363,-0.000289294664980844,0.27473658323288,NaN
25.6107161045074,0.992317199707031,-0.000298680475680158,0.27473658323288,NaN
25.6206300258636,0.992327511310577,-0.000313874596031383,0.27473658323288,NaN
25.6306180953979,0.992338478565216,-0.000319755723467097,0.274839639663696,NaN
25.6406860351562,0.992347002029419,-0.000319755723467097,0.274839639663696,NaN
25.6506969928741,0.992347002029419,-0.000328335649101064,0.274839639663696,NaN
25.6606380939484,0.992354094982147,-0.000339301244821399,0.274936109781265,NaN
25.6708009243011,0.992360889911652,-0.000347165710991248,0.274936109781265,NaN
25.6807279586792,0.992366790771484,-0.00035471364390105,0.274936109781265,NaN
25.6907279491425,0.992372691631317,-0.00035471364390105,0.275027811527252,NaN
25.7006840705872,0.99237847328186,-0.000366534077329561,0.275027811527252,NaN
25.7106130123138,0.992384850978851,-0.000370966445188969,0.275116950273514,NaN
25.7206499576569,0.992388844490051,-0.00037725389120169,0.275116950273514,NaN
25.730635881424,0.992391884326935,-0.000381185120204464,0.275116950273514,NaN
25.7406659126282,0.992390871047974,-0.000384897750336677,0.275116950273514,NaN
25.7507870197296,0.992386758327484,-0.000384897750336677,0.275205314159393,NaN
25.7607069015503,0.99238246679306,-0.000390047614928335,0.275205314159393,NaN
25.7711119651794,0.992379665374756,-0.000397532916394994,0.275293856859207,NaN
25.7807159423828,0.992379665374756,-0.000397532916394994,0.275293856859207,NaN
25.7906699180603,0.992380201816559,-0.000401417957618833,0.275293856859207,NaN
25.8006310462952,0.992383480072021,-0.000405990635044873,0.275293856859207,NaN
25.8106060028076,0.992408752441406,-0.000405990635044873,0.275382429361343,NaN
25.8207850456238,0.992408752441406,-0.000409020663937554,0.275382429361343,NaN
25.8307359218597,0.992427110671997,-0.000411735993111506,0.275382429361343,NaN
25.84068608284,0.99245011806488,-0.000413376343203709,0.275470197200775,NaN
25.8507618904114,0.992492616176605,-0.000415587244788185,0.27555525302887,NaN
25.8606979846954,0.992492616176605,-0.000416896335082129,0.27555525302887,NaN
25.8706080913544,0.992536067962646,-0.000419604883063585,0.27555525302887,NaN
25.880676984787,0.992536067962646,-0.000420470518292859,0.27555525302887,NaN
25.8906400203705,0.992580771446228,-0.000421551812905818,0.275634676218033,NaN
25.9006400108337,0.992580771446228,-0.000421551812905818,0.275634676218033,NaN
25.910649061203,0.992622315883636,-0.000422390643507242,0.275634676218033,NaN
25.9206790924072,0.992622315883636,-0.000422819895902649,0.275634676218033,NaN
25.9306440353394,0.992643177509308,-0.000423265533754602,0.27570515871048,NaN
25.9407138824463,0.992670476436615,-0.000423421472078189,0.27570515871048,NaN
25.9506468772888,0.99269562959671,-0.000423423887696117,0.27570515871048,NaN
25.9606969356537,0.992718100547791,-0.000423257617512718,0.275764137506485,NaN
25.9707369804382,0.992733597755432,-0.000422733137384057,0.275764137506485,NaN
25.980635881424,0.992763638496399,-0.000421067990828305,0.275810152292252,NaN
25.9906830787659,0.99277526140213,-0.000420115160522982,0.275810152292252,NaN
26.0014569759369,0.992789566516876,-0.000418393377913162,0.275810152292252,NaN
26.0114240646362,0.992801606655121,-0.000418393377913162,0.275842785835266,NaN
26.0206708908081,0.992801606655121,-0.000417064875364304,0.275842785835266,NaN
26.0306189060211,0.992833912372589,-0.000413174333516508,0.275862812995911,NaN
26.0409169197083,0.992833912372589,-0.000413174333516508,0.275862812995911,NaN
26.0507369041443,0.992854475975037,-0.000410489359637722,0.275862812995911,NaN
26.060702085495,0.992870926856995,-0.000408570951549336,0.275862812995911,NaN
26.0706670284271,0.992914259433746,-0.000403402431402355,0.275872081518173,NaN
26.0809049606323,0.992914259433746,-0.000403402431402355,0.275872081518173,NaN
26.0906960964203,0.9929558634758,-0.000397872150642797,0.275872528553009,NaN
26.1008429527283,0.992989480495453,-0.000394479604437947,0.275872528553009,NaN
26.1107289791107,0.993026912212372,-0.000392213114537299,0.275872528553009,NaN
26.1206579208374,0.99306720495224,-0.000388825312256813,0.275872528553009,NaN
26.1313879489899,0.993108689785004,-0.000386579922633246,0.275865435600281,NaN
26.1406309604645,0.993137955665588,-0.000383237696951255,0.275865435600281,NaN
26.1506609916687,0.993166506290436,-0.000383237696951255,0.275865435600281,NaN
26.1606819629669,0.993207931518555,-0.000378836499294266,0.275865435600281,NaN
26.1706008911133,0.993236839771271,-0.000375584815628827,0.27585107088089,NaN
